global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
836.5684564543485	3.7616248444630855	14.149821470481932	699846.7823344112	913.134763844808	-2.8692539638941525	8.232618309322307	833815.0969419134	740.1038598123725	0.9204519899564048	547753.723309172	0.8472318658147054	760.3593369515418	691.8791093979164	0.592333	27.792664	0.3770892428342151	0.2135225671353601	-0.0652790389	-0.0745235676	0.0180271724	-0.0826373171	0.0772159069	-0.0466978601	0.0261028906	-0.0978393517	-0.0407808507	-0.0362463026	-0.0265456588	-0.0375065912	0.0001769823	0.0003653175	-0.0387210068	-0.0002600558	-0.0049267757	-0.051162048	-0.0116116327	0.0806113626	0.0695684621	-0.0561608476	-0.0432025637	-0.0464575881	-0.0363493914	-0.0125871627	-0.0408307316	0.0048819888	-0.0276338403	0.0104411175	0.0041318508	0.0026713611	-0.0101164453	-0.0215049049	0.026388731	-0.0471885036	-0.0041145877	-0.0174078808	0.0307147359	0.0062689999	-0.087323035	0.0562490111	-0.0808296822	-0.1263903806	-0.0288477796	0.0	-0.4630060508764586	-0.0243546199386201	0.0005931475123546	0.2143746031482137	0.3937135134326723	-0.1115413983293507	0.0124414835412668	0.155010330659499	2.7975549114105007	-0.1920541966946345	0.0368848144680213	7.826313482357015	-0.0969942709319081	0.0005737311871243	0.0094078885936123	3.291674750791656e-07	0.0066960099208912	-0.000205935685334	4.2409506494025186e-08	4.483654886067338e-05	0.0064920897968993	-0.0002031136849736	4.1255169023595326e-08	4.2147229931004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.3117971980414	-6.256659256307103	39.14578504953335	689417.6805662414	908.8791493733725	-4.255614471435592	18.110254529492035	826061.3081656651	738.3299096281271	-1.77395018424545	545131.0554514783	3.1468992561844664	759.2524121584133	673.4995960918808	0.567746	26.639011	0.2784680716055946	0.136654446019693	-0.0568493466	-0.039800168	0.0449898286	-0.0790562817	0.1026882722	0.0077736482	0.0114216775	-0.1049621974	-0.0227315707	-0.0310482045	-0.0109693497	-0.0230309008	0.0072431988	-0.0016199041	-0.0265032847	0.0049106874	-0.0072363359	-0.0562329611	-0.0135262661	0.0782382421	0.0660661529	-0.0588693445	-0.0206529797	-0.0440451087	-0.013557875	-0.0315127758	-0.0367155701	0.0188853704	0.0027168542	-0.0178569384	-0.0175092068	-0.0085015526	-0.0566136092	-0.0245457177	0.0161384345	-0.0758940746	0.0008565022	-0.0087240095	0.085429205	-0.0469854996	-0.0740392306	0.053146196	-0.0860662011	-0.1237118379	-0.0153650827	0.0	-0.4490514299633901	0.0139546209130684	0.0001947314448274	0.2016471867521654	0.4494392255237756	0.0557257120911032	0.0031053549880605	0.2019956174394112	2.752930200157828	-0.0446247112526725	0.0019913648543843	7.57862468694102	-0.0961308567267575	0.0008634142051505	0.0092411416150203	7.454840896558385e-07	0.005511019570511	-0.0011849903503802	1.4042021304941892e-06	3.037133670655525e-05	0.0077269457883435	0.0012348559914441	1.5248693196056364e-06	5.970569121599935e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.7208680993182	4.4090709012767775	19.439906212485614	696758.9276404793	912.9549563937716	4.075807020399111	16.61220286753468	833486.7524039533	739.0553438907738	0.7254342626466723	546202.8013335099	0.5262548694217212	759.7741198765497	675.838382121226	0.525171	24.641376	0.2922596606108547	0.1408569867597031	-0.0539264637	-0.048113777	0.0358769159	-0.0605933308	0.076722225	-0.012868035	0.0292826592	-0.0543081007	-0.0546360318	-0.066671964	-0.0170311835	-0.0296823424	0.0050231753	-0.0003297707	-0.0310380811	0.0061913711	-0.0028131891	-0.0467251059	-0.0085645771	0.0686658009	0.0524643596	-0.0531856694	-0.0304561992	-0.0507052307	-0.0150557681	-0.0256788467	-0.0307026135	0.0086490723	-0.0177586671	0.0156640741	0.0122349557	-0.0021051505	-0.0160058514	-0.0147133244	0.0085615246	-0.0460829279	-0.0004335017	-0.0189750812	0.0341778742	-0.0110879031	-0.0163220082	0.0500063424	-0.0910628379	-0.1202577046	-0.0017112041	0.0	-0.4557858863378641	-0.006734456374474	4.535290265969359e-05	0.2077407741847923	0.4580668496210762	0.0086276240973006	7.443589756432221e-05	0.2098252387217776	2.841307775421108	0.0883775752632796	0.0078105958094166	8.073029874668444	-0.0974864095156977	-0.0013555527889402	0.0095036000402623	1.8375233636035568e-06	0.0068760168631314	0.0013649972926203	1.8632176088610216e-06	4.727960790206738e-05	0.0066770957723881	-0.0010498500159554	1.1021850560015537e-06	4.458360795364303e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.6341122666896	-0.0867558326285689	0.0075265744950762	696614.1013592051	912.7843056572808	-0.1706507364907565	0.0291216738648376	833175.1886542443	737.9230553634795	-1.1322885272942358	544530.4356369729	1.2820773090421491	757.9088552466766	676.3617832569541	0.5027	23.586988	0.1599069658249422	0.0707612006159953	-0.0616686676	-0.0332155086	0.0318602073	-0.0193415964	0.0995913801	0.025596036	0.0183458404	-0.0590549428	-0.0269520693	-0.0166894549	0.0045858646	-0.0185750485	-0.0109948824	-0.0004254377	-0.0195559503	-0.0125219809	0.0003575974	-0.0448361407	-0.0109921768	0.0635825525	0.0513953076	-0.0463235356	-0.029451199	-0.0525431152	-0.0229084644	-0.0154084054	-0.0267798227	-0.0146950082	-0.0336776472	0.0388485119	0.0011842544	0.0223825444	-0.0184214172	-0.0106130871	0.0061044783	-0.0337299654	-0.0293360093	0.0450862601	0.02369115	0.0004485301	-0.0178493046	0.0468316386	-0.0958056664	-0.1160496357	0.0119617388	0.0	-0.4734448625945333	-0.0176589762566691	0.0003118394424336	0.2241500379171564	0.4866603323550578	0.0285934827339816	0.0008175872548585	0.2368382790879353	2.8859043631364543	0.0445965877153464	0.0019888556358525	8.328443993170024	-0.0986018293832252	-0.0011154198675275	0.0097223207577186	1.244161480875067e-06	0.0066321518463969	-0.0002438650167345	5.9470146386918115e-08	4.398543811366581e-05	0.0066552222742712	-2.187349811689967e-05	4.784499198700132e-10	4.429198351995553e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.6746974378626	4.040585171173007	16.326328525503193	703375.2481224904	911.6911322699652	-1.0931733873155736	1.195028054735005	831180.7206596913	740.2351928600266	2.3121374965470523	547948.1407485207	5.34597980293887	760.0306735811822	683.9695419318579	0.498953	23.411215	0.1089043677349669	0.0511016209032094	-0.0547453938	-0.0124023634	0.0271113789	-0.0054389299	0.0190764177	0.03612806	0.0207543424	-0.0642528752	0.0074822619	0.0067126552	-0.0092109819	-0.037869915	-0.0046069067	-0.0015247245	-0.0361890453	-0.0090624248	-0.0087870081	-0.0435544008	-0.0131385295	0.0519964641	0.0338724316	-0.0392886917	-0.0058644351	-0.0453006441	-0.0169815208	-0.0122717731	-0.0303336806	-0.0021156641	-0.0275298914	0.0314358844	0.0016483604	0.0132615435	0.0011779284	-0.0150153677	0.0072681674	-0.0352393414	-0.0216033593	0.018873314	0.007750332	-0.0019950306	-0.0268096498	0.0436242971	-0.1002814672	-0.1111140131	0.0255014167	0.0	-0.4787087896853705	-0.0052639270908372	2.7708928417650084e-05	0.2291621053220323	0.4729002819964165	-0.0137600503586413	0.0001893389858723	0.2236346767122902	2.871304967510966	-0.0145993956254883	0.0002131423526295	8.244392216453148	-0.0976837736897186	0.0009180556935066	0.0095421196422641	8.428262563798849e-07	0.0063227073689813	-0.0003094444774156	9.575588460301377e-08	3.997662847377043e-05	0.0063771025519934	-0.0002781197222778	7.73505799198808e-08	4.0667436958640734e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.2449401194019	-2.4297573184607018	5.90372062661334	699305.599875302	911.7211920844184	0.030059814453125	0.0009035924449563	831235.5320958329	740.0397969692918	-0.1953958907347441	547658.9010983506	0.038179554116024	759.8997139841789	683.3865119214416	0.476058	22.336956	0.1156283865050072	0.0609955757011698	-0.0435169314	-0.0331518304	0.0338984961	-0.0176623089	0.0175116835	0.0065953995	0.0132004043	-0.0632185749	-0.0088658224	-0.0637915417	-0.0099023449	-0.0358101549	0.006826409	-0.0035452158	-0.0337394956	-0.0055267703	-0.0160939121	-0.0444852364	-0.0098120047	0.0490177033	0.032460326	-0.0277350742	-0.0134333401	-0.0415195811	-0.028370968	-0.0071508708	-0.0408289011	-0.0108621836	-0.0343338767	0.0288074184	0.0165189558	0.0157596499	0.0104094123	-0.0133201724	-0.002495936	-0.0308045811	-0.0324697823	0.0246231573	-0.0056441125	0.0333596243	-0.0376593489	0.0403865531	-0.1044777656	-0.1054817798	0.0387569845	0.0	-0.4904075884224284	-0.0116987987370578	0.0001368618918901	0.2404996027823019	0.5006441379551916	0.0277438559587751	0.0007697215434612	0.2506445528688969	2.875152225168605	0.0038472576576391	1.480139148426314e-05	8.26650031789198	-0.0977751265933682	-9.135290364960248e-05	0.0095599753803491	8.345353005213552e-09	0.007328826891999	0.0010061195230177	1.0122764945973644e-06	5.371170361288772e-05	0.0067263996083568	0.0003492970563634	1.220084335841364e-07	4.5244451691302514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.5968359125737	1.3518957931718203	1.8276222355956655	701568.459530755	920.1925930447048	8.471400960286473	71.76463422994259	846754.4082943378	739.9819329850585	-0.0578639842333359	547573.2611443036	0.0033482406713557	760.3739079348155	685.3596621994319	0.456278	21.408873	0.1393727357990177	0.073052281623383	-0.0415502759	0.0046074077	0.0573204044	-0.0118818604	0.0513571137	0.0019841634	0.0339817331	-0.0498319868	0.01081456	-0.0216448058	-0.0230036749	-0.0356837713	0.0249025505	0.0020263059	-0.035829106	0.0174096409	-0.0111188746	-0.040281626	-0.0088416643	0.0413990707	0.0241387925	-0.0340756403	0.005847913	-0.0421107865	-0.0095481048	-0.0184234542	-0.0288095576	-0.0054451883	-0.0079109433	0.0217560666	0.0009859496	0.0077783826	-0.0118287378	-0.0128338631	-0.0043905726	-0.0380885393	-0.0198276485	0.0146958499	0.0078970213	-0.0055539284	0.0157335363	0.0371206631	-0.1083828658	-0.0991882461	0.0515807628	0.0	-0.4603179049808972	0.0300896834415311	0.0009053890496115	0.2118925736460023	0.5215758643012691	0.0209317263460775	0.000438137167827	0.2720413822216159	2.8699048938045664	-0.0052473313640386	2.7534486444023765e-05	8.2363540994834	-0.0974041569384658	0.0003709696549024	0.0094875697888932	1.3761848485841232e-07	0.0064862372041802	-0.0008425896878187	7.099573820185823e-07	4.207127306889138e-05	0.0062778790581306	-0.0004485205502261	2.011706839752129e-07	3.941176546851475e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.0372356488324	-4.559600263741345	20.789954565110143	693951.0359774483	913.3775639851888	-6.815029059516064	46.44462108204841	834258.5743915176	738.3421972833324	-1.6397357017260674	545149.2002891795	2.688733171515078	758.3371486581723	686.6294764684543	0.486231	22.814272	0.1692382643686547	0.0789062372162263	-0.0417005072	0.0068111251	0.0393321744	-0.0422409597	0.0394123654	-0.0151977036	0.0110474225	-0.0521744995	0.0060198318	-0.0342666659	0.0074701902	-0.02037028	0.0048346407	-0.0061103334	-0.0195982055	0.0048515413	-0.0118040762	-0.0399261315	-0.0060156404	0.0355890639	0.0182141923	-0.0329530637	0.0067613042	-0.0433294231	-0.0163312018	-0.0166520466	-0.0221688034	-0.0179838417	-0.0154781346	0.0299690263	0.0103679575	0.0245934112	-0.0146812607	-0.0057925973	-0.0091576279	-0.0115206555	-0.0345457725	0.0477181783	-0.0304020728	0.0317296207	0.0013631421	0.033828903	-0.1119858834	-0.0922728684	0.0638298824	0.0	-0.4317499951999934	0.0285679097809037	0.0008161254692498	0.1864080583551943	0.5173749169813249	-0.0042009473199442	1.764795838494676e-05	0.2676768047214328	2.9190639712812327	0.0491590774766663	0.0024166148983568	8.520934468432161	-0.097769232676452	-0.0003650757379862	0.0095588228581422	1.3328029446617318e-07	0.0074670776112755	0.0009808404070952	9.62047904190873e-07	5.575724805281183e-05	0.0058775886073893	-0.0004002904507413	1.6023244495467344e-07	3.454604783771249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.2592881854986	3.222052536666183	10.381622549036983	699329.5970765167	918.4649456448024	5.087381659613584	25.881452150572663	843577.8563783098	739.2580834783863	0.915886195053872	546502.5139881368	0.8388475222902595	759.4084148653269	679.8117474363117	0.481498	22.592175	0.1446262010728277	0.0628666343185144	-0.0313148023	0.0124806835	0.03145167	-0.0045371828	0.022814828	0.0086588023	0.0179450958	-0.0593486844	-0.0031439943	-0.0045447622	0.0040500531	-0.0270985587	-0.0059210893	0.0041279066	-0.0256767831	-0.0028146035	0.0015352295	-0.034391332	-0.0076212096	0.0265833269	0.0050573189	-0.0260899661	0.0193478488	-0.0376801547	-0.0040216392	-0.0200597414	-0.0286371586	-0.0032569174	-0.0027153378	0.01464123	0.0103588918	0.0009436379	-0.0060454975	-0.0060044353	-0.0162467729	-0.0297882544	-0.0181725177	-0.001949611	-0.0331385026	0.0079310292	0.0012172272	0.0305135671	-0.1152767764	-0.0847790013	0.0753678766	0.0	-0.4322561769875506	-0.0005061817875571	2.562200020545827e-07	0.1868454025438926	0.4893089405678523	-0.0280659764134725	0.0007876990320415	0.239423239319634	2.870428877147205	-0.0486350941340276	0.0023653723814257	8.239361938760565	-0.0969738496936365	0.0007953829828155	0.009403927524404	6.326340893524927e-07	0.0077699515513682	0.0003028739400927	9.173262358727658e-08	6.03721471106091e-05	0.0056274665555421	-0.0002501220518471	6.256104082025314e-08	3.166837983374487e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.7490685729474	-3.510219612551168	12.321641728338872	693471.0112091114	918.6898306104872	0.2248849656848506	0.0505732477910764	843991.0048671257	737.3811913885426	-1.87689208984375	543731.0214135865	3.5227239169180398	757.652374004873	682.460150130727	0.515386	24.182249	0.1014328583793662	0.0599960111876615	-0.0291484986	0.0095444938	0.0407052727	-0.0301037529	0.0377142535	-0.0158051445	0.015636659	-0.0486184102	-0.0130090103	-0.0261853597	-0.0108910287	-0.0092329435	0.0123395922	-0.0044880247	-0.0087789667	0.0047842139	-0.0135229542	-0.0325745864	-0.0080525279	0.0288045246	0.0008801601	-0.0183047121	0.0178059706	-0.0336849164	-0.0135721248	-0.0121251472	-0.0338136926	-0.0087433474	-0.0027247634	0.0119327863	0.0186665801	0.0135323575	-0.0067189933	-0.0052770902	-0.0111170578	-0.0232462654	-0.0170289945	0.0201116307	-0.0215064247	0.0399514302	0.0033799948	0.0271769657	-0.1182463722	-0.0767536265	0.0860662011	0.0	-0.4755043842758653	-0.0432482072883146	0.001870407433653	0.2261044194655697	0.4887986147625298	-0.0005103258053225	2.604324275780674e-07	0.238924085793768	2.877305866004484	0.0068769888572788	4.7292975743137215e-05	8.278889046543814	-0.097064527573458	-9.067787982150466e-05	0.0094215225130585	8.222477888923242e-09	0.0080712385019225	0.0003012869505542	9.077382657430908e-08	6.514489095491615e-05	0.0062514484537353	0.0006239818981931	3.893534092727884e-07	3.908060776970947e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.3749101378214	0.6258415648740083	0.3916776643239475	694513.7408472219	912.689980231391	-5.999850379096188	35.99820457154067	833003.000014777	737.7735612857158	0.3923698971732392	544309.8277322078	0.1539541362077383	758.274454650441	683.4420579055969	0.500418	23.479919	0.075409160373765	0.0374199012344257	-0.0269026229	0.0327028332	0.044646462	-0.018380579	0.0063335232	-0.0028103281	0.0008729422	-0.0343733556	-0.0130825678	-0.0113160107	-0.0066031425	-0.0115331835	0.0306204875	-0.0127257906	-0.0120596593	0.0261389484	-0.0183172844	-0.0270788031	-0.0101427848	0.0206645916	-0.0041819106	-0.0207598317	0.0338385733	-0.0348569893	0.0044110571	-0.0194775163	-0.021797975	0.0119477315	0.0065578267	0.0045035636	0.0042234412	0.0017084365	-0.0190706944	-0.0078405359	-0.0195389852	-0.0301533295	-0.01134264	0.0033092633	0.0029871228	-0.0104137471	0.0237414764	0.0238214243	-0.1208863942	-0.0682470576	0.0958056664	0.0	-0.4789842278312903	-0.003479843555425	1.2109311170233056e-05	0.2294258905111374	0.5062305020247493	0.0174318872622195	0.0003038706935227	0.2562693211802297	2.866839056591488	-0.0104668094129958	0.0001095540992879	8.218766176398374	-0.0974439845888825	-0.0003794570154244	0.0094953301325583	1.4398762655486526e-07	0.0075719082477252	-0.0004993302541972	2.493307027567398e-07	5.733379451196891e-05	0.006253273586976	1.8251332407001608e-06	3.3311113463086717e-12	3.910343055357169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.5172840403745	0.1423739025531176	0.0202703281282046	694751.0627940424	908.8074373881022	-3.882542843288775	15.074138929972884	825930.9582519294	738.1020455243689	0.3284842386531181	544794.6296072575	0.1079018950435186	757.6390662829538	679.5696730749675	0.466733	21.899397	0.0660242490336407	0.0400331505671043	-0.0229603984	0.0158930973	0.0403881258	0.005820064	-0.0112526924	0.0250927377	-0.0030257916	-0.025959392	-0.0411657593	-0.0337157993	-0.0062004896	-0.0108450818	0.0135239983	-0.0070669023	-0.0082182124	0.0008268032	-0.0189066842	-0.0269354082	-0.0069645332	0.019500753	-0.0125970603	-0.0053512842	0.0273746719	-0.0226862178	-0.0078500782	-0.0054789939	-0.0287353171	0.0017525431	0.0025788184	-0.0025425189	0.0266318707	0.0041549699	0.0032152194	-0.0123984698	-0.0159935772	-0.0162376504	-0.0235957616	0.0152574795	-0.0171368755	0.0520086655	0.0204099369	0.0204492814	-0.1231894842	-0.0593126253	0.1044777656	0.0	-0.4786090024376364	0.0003752253936539	1.407940960427406e-07	0.2290665772143494	0.4987697676783824	-0.0074607343463669	5.56625569870588e-05	0.2487712811499475	2.850774470658763	-0.016064585932725	0.0002580709211899	8.12691508255975	-0.0979834666769634	-0.0005394820880808	0.0096007597420355	2.910409233601253e-07	0.007718914978702	0.0001470067309767	2.1610978952485188e-08	5.9581648448430095e-05	0.0060972883388158	-0.0001559852481601	2.4331397643599124e-08	3.717692508665914e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.1928232167787	3.675539176404186	13.509588237281962	700891.8232456805	910.4161838955348	1.6087465074325564	2.5880653251764483	828857.6278989082	739.9143345297625	1.812289005393609	547473.2224426214	3.284391439070556	760.4075082699571	685.8270314821626	0.453752	21.290359	0.1270689223020445	0.0599916332554747	-0.0113539332	0.0361728247	0.047530625	0.0155178959	-0.0058567775	0.0258448365	0.0058293314	-0.0383540023	-0.0197844452	-0.0430907062	-0.0043087699	-0.0248028822	0.0088277673	-0.0148163536	-0.0243852697	-0.0023229904	-0.0169134092	-0.0239489549	-0.0083142465	0.0053521297	-0.0156291344	-0.0030385099	0.0454956494	-0.0137252051	0.0043904463	-0.0100588001	-0.0158227268	0.0025120742	0.0124410602	-0.0081961606	0.0063673264	-0.0057860462	-0.001392646	-0.0175697225	-0.0098747744	-0.0276495187	-0.0094728234	-0.0014041621	-0.0054730254	0.0118322651	0.0501501851	0.017062887	-0.125149223	-0.0500063424	0.1119858834	0.0	-0.465877963523738	0.0127310389138983	0.0001620793518271	0.2170422768970253	0.5358039941055779	0.0370342264271955	0.0013715339270607	0.2870859200994901	2.810267900027462	-0.040506570631301	0.0016407822643085	7.89760566992476	-0.097757624107859	0.0002258425691043	0.0095565530712134	5.1004866019672297e-08	0.0077657396613188	4.682468261679989e-05	2.192550902164041e-09	6.030671248737983e-05	0.005634013863944	-0.0004632744748718	2.146232390677424e-07	3.17421122191132e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.9504426028874	-2.242380613891328	5.028270817555648	697142.2416027576	913.2173277960884	2.8011439005535976	7.846407151608624	833965.8877870283	740.3513609124441	0.4370263826815517	548120.1376049081	0.190992059159722	760.4648941018147	683.6960357285017	0.510227	23.940193	0.216904047983242	0.102816801089642	-0.0093822217	0.0339235008	0.0528397425	-0.0211493414	0.0151404215	-0.0048296468	0.0024789188	-0.0184940877	-0.0468244957	-0.015745908	0.0011867961	-0.0228531266	-0.0055652245	-0.0042836757	-0.0223646415	-0.0082706237	-0.007236114	-0.0253314092	-0.0065187564	0.0058337783	-0.0201642691	-0.0006206906	0.0489786404	-0.0137073121	-0.0063405266	-0.0141722288	-0.0172025057	-0.0096095829	0.0085467051	-0.0051536795	0.0216190973	0.0161521582	0.0170890703	0.0039066209	-0.0176437734	-0.0052312527	-0.0229429589	0.0162527457	-0.0442696464	0.0757726765	0.0068301179	0.0136646012	-0.1267601484	-0.0403865531	0.1182463722	0.0	-0.4479156478846562	0.0179623156390817	0.000322644783118	0.2006284276199313	0.4940357645432272	-0.0417682295623507	0.0017445850007732	0.244071336647811	2.808819302191978	-0.0014485978354841	2.098435688969284e-06	7.889465872366229	-0.097030516217545	0.000727107890314	0.0094149210774432	5.286858841568871e-07	0.0091697521548468	0.001404012493528	1.9712510819827128e-06	8.408435458131753e-05	0.0066173915790285	0.0009833777150845	9.67031730524812e-07	4.37898713101973e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
