global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
903.374003985502	-3.830882006943966	816084.5910767978	14.67565695112703	948.5145429983372	-8.362408126272726	69.92986967035212	899679.8382793445	854.7358316073845	-1.2701909582900726	730573.3418335671	1.6133850705218529	870.9074283123016	670.6281965482378	1.53464	30.487551	0.1986920517336655	0.1075142255091988	-0.1016235805	0.0419512616	-0.0828319162	0.136137587	0.1102539952	-0.0908535238	-0.0076919866	-0.0925032089	0.1481648085	-0.216168512	0.1584817212	0.0598716728	-0.0221565512	-1.95845e-05	0.0193990065	0.0561307167	-0.3517688774	-0.0901740802	-0.0890802975	-0.12738439	0.0565143134	-0.0552923816	-0.105860825	-0.2269161919	-0.1280269559	-0.0707287103	0.0190723621	0.0123763577	0.0839783389	0.235359755	0.0887018275	-0.1724521596	0.0540965382	-0.1569632251	0.0785719589	-0.2469204092	-0.0165778082	-0.1020128227	-0.06696446	0.0920618663	0.0971233837	-0.0375370644	-0.0223158467	-0.0526586099	0.0298050781	-0.3139985864	-0.1557186667	-0.0260531025	0.0714375985	-0.1642708104	0.1635993842	0.0467349771	-0.0357107667	0.0251641495	-0.2094072195	-0.2249052636	-0.018511419	0.0029825233	0.0848641266	0.0549307884	0.2622341706	-0.0634756789	0.2476563786	0.0528072941	0.1953628432	-0.0200678004	0.000720683	-0.1023953438	0.0511319564	-0.1255633501	-0.0873054614	-0.0306557068	0.1549666196	-0.0504513017	0.0322032239	-0.0735844337	-0.1758481481	0.0511844708	-0.0128306439	0.0860175852	0.0857940254	-0.0378304143	-0.0939390938	0.0236007707	0.0136814996	-0.0501536245	-0.0967710341	-0.1847046636	-0.073253977	-0.0611962113	-0.0199338957	0.3732254316	0.031667979	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.0719652867487212	0.0118084749890812	0.0001394400815677	0.0051790024968256	0.0072137752340495	-0.0729866792221401	0.0053270553438755	5.203855312738591e-05	-0.3763468355428756	-0.0633995014661792	0.1416369406231362	0.00401949678616	0.0032639567765509	0.00080093114698	1.0653413839192542e-05	6.414907022028584e-07	-0.0011580584427623	4.89201069263001e-05	2.393176861680635e-09	1.341099356853043e-06	-0.0009521149979709	-0.0001600966672189	2.563094285459921e-08	9.06522969361127e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.7004778669642	1.3264738814622206	818482.9546527134	1.7595329582014492	955.2923025270788	6.777759528741626	45.93802422944791	912583.383267488	858.2018988879186	3.466067280534048	736510.4992548291	12.013622393188692	875.5967761039734	674.8069791755626	1.612684	32.037998	0.5126649933277743	0.2766758887615289	-0.1248697445	0.15811942	-0.0874700783	-0.0663156143	0.0486840553	-0.0473060388	-0.0243015829	-0.1532994984	0.164075088	0.0531538906	0.140751391	0.0827041142	-0.0083107243	-0.0343121565	-0.168978522	0.126984347	-0.1512084677	-0.1203761448	0.219056011	-0.0822124984	0.0797900093	-0.0239236268	-0.0375521244	-0.0545025297	0.0464596534	0.1518219111	-0.274499172	-0.0205740443	-0.1266305473	-0.0581126782	-0.0015803766	0.1396511237	-0.0690727457	0.1015795208	0.185839119	-0.0690894962	0.0581563752	0.0214116834	0.0315312968	0.0227465018	0.0483222188	0.0359979693	-0.0284843252	-0.2724941781	-0.0578330413	-0.2343620703	-0.0775709126	0.2814157266	-0.1485419924	0.0977964334	-0.0897393241	-0.011594455	0.1416873099	0.0557277441	0.1072076455	-0.2057695214	-0.1543209045	0.0770153606	0.0201226828	0.1057747915	-0.0114661115	-0.0850645613	0.0529743362	0.0806977689	-0.1514224683	-0.0556256657	0.1009822587	-0.0376571566	-0.0132870484	-0.2287527531	-0.0139409986	-0.1207335781	-0.1986117256	0.0011195733	0.1534731943	-0.0799363292	0.0118577559	0.0729086621	0.134662103	-0.1546098392	-0.0394434264	-0.0660426843	-0.1283071792	-0.1012128865	-0.1018700562	-0.2886507933	0.0077206458	-0.3493843273	-0.0175327966	0.1164855451	0.24430446	-0.1409118307	0.0645957765	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.1491452512593127	-0.0771799645105914	0.0059567469218561	0.0222443059732035	-0.0189844669756098	-0.0261982422096593	0.0006863478948759	0.000360409986348	-0.6123090366381092	-0.2359622010952335	0.3749223563486893	0.0556781603457074	0.0008639552559662	-0.0024000015205847	7.464186843116221e-07	5.760007298808872e-06	-9.491262291350112e-05	0.0010631458198487	1.1302790342619746e-06	9.00840598832046e-09	-0.0009554593677832	-3.344369812299992e-06	1.1184809441423482e-11	9.129026034846722e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.8756805617892	-0.824797305175025	816991.2459110375	0.6802905946239833	947.398241322215	-7.894061204863874	62.31620230613688	897563.4276604259	856.8157956525758	-1.3861032353427165	734133.3076797567	1.9212821790275456	871.9741008281708	666.9533256052015	1.360172	27.021528	0.2219564437600861	0.1269810738154247	-0.135083954	0.1091926304	-0.035009682	0.0091648422	0.0047902363	-0.0846623967	0.0064558843	-0.1656144014	0.0229939735	-0.1399817002	-0.0347966705	-0.0319782621	-0.1392511307	0.0223059429	-0.0425962289	0.1399907076	-0.0988711694	-0.0318555683	0.104360589	0.0173718644	-0.0749727791	-0.0643174086	0.0378447434	0.0073855819	-0.0079763151	0.0398181256	-0.1384560238	0.1012860155	0.1887269811	-0.0877877127	-0.0760815586	0.195279563	-0.0661070137	-0.1344040118	-0.0324160249	0.0496467352	0.1300254363	-0.0820916447	0.0009935144	-0.0431051238	-0.244640922	-0.0702589027	0.0169839792	-0.1294215584	0.1029965218	-0.0840904638	0.0026215629	0.0810614301	0.0325520877	-0.0193598956	0.0316317834	-0.1682163252	-0.0937344889	0.0981181639	-0.0074568698	0.1099744827	-0.0150001495	0.2816402045	0.2313541148	0.024309387	-0.330974384	0.0062624621	-0.174671556	-0.0555469805	-0.0457885262	-0.0128392099	0.0327799997	-0.2030262993	-0.0072015946	-0.183334082	-0.0379803893	-0.0423988988	-0.0453264649	0.0110935862	0.099905955	0.0994062869	0.0259083172	0.0942119621	0.0405441497	0.1208503964	-0.0395332492	-0.1372921235	-0.116982685	-0.3200128532	0.2043434419	-0.0900683347	0.1006522584	-0.0291067198	0.0083206056	0.0654907102	0.0451036421	-0.2689259398	-0.1425851593	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.1096682084476157	0.0394770428116969	0.0015584369091565	0.0120271159441096	0.0049380103325944	0.0239224773082042	0.0005722849205615	2.438394604480906e-05	-0.4990507619485242	0.1132582746895849	0.2490516630014025	0.0128274367856614	0.0017399420116311	0.0008759867556648	3.0273982038388785e-06	7.673527961003171e-07	-0.0001248317794098	-2.9919156496298867e-05	8.951559254500225e-10	1.5582973150616966e-08	-0.0009553923009324	6.706685080003997e-08	4.497962476234822e-15	9.127744486809056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.4823749317868	1.6066943699976264	819898.3313121089	2.5814667985820696	943.920130636634	-3.4781106855809867	12.09725394115264	890985.2130210801	857.7199807219876	0.9041850694117102	735683.5653297267	0.8175506397470591	873.7420885562897	671.4551867190922	1.718663	34.14341	0.6351706155935056	0.3406479936623566	-0.1311375814	-0.0279296288	-0.0915364279	0.2649841817	-0.0180141085	-0.1173854431	-0.1793298202	0.0028750123	0.0951292849	-0.1762761272	-0.151566734	0.0351357502	0.1838940166	-0.1598781102	-0.0447582085	0.0634436509	-0.1334778164	-0.0828037075	-0.2356850786	-0.1441091554	0.0942082961	0.0304257164	0.0300526774	0.1681805763	-0.0297119027	0.1114162565	0.3023225948	0.0123002027	0.1890088351	-0.0567738798	0.0853201973	-0.1094876811	0.0819474306	0.0711879971	0.0820871535	0.0295786519	0.1706817052	-0.033506027	0.0797505865	0.1335762282	0.0769824296	-0.1356045271	0.0093264775	-0.0498415582	0.0081866774	-0.0677488443	-0.1400047678	-0.1875076418	0.0986216616	-0.2478090025	0.1742670036	0.0997182664	-0.021156623	-0.0905171128	0.178067585	0.127315277	0.2437039574	-0.0576752913	0.1364086971	-0.249593436	0.0083711556	-0.0658995425	0.0317661836	-0.0126817094	0.0189648882	0.0274087333	0.0639555364	-0.0241109931	0.0427763955	-0.1178474605	-0.1867484735	0.1284390161	0.295936129	0.0097854286	-0.0228910711	0.1734706823	-0.1881085961	0.0370534984	-0.0776533179	0.2504054914	0.1237393491	0.0807056962	0.1145003226	0.122846142	-0.0544962008	0.0022259568	-0.0502947593	0.317007431	-0.1759427079	0.0366598575	0.185677044	-0.0477535885	-0.0997261711	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0088890340551444	0.1007791743924713	0.0101564419912281	7.90149264335169e-05	0.0540314963182453	0.0490934859856509	0.0024101703662233	0.0029194025943885	-0.2951321247255407	0.2039186372229835	0.0871029710450121	0.0415828106068787	0.006990833942845	0.0052508919312139	4.887175921643377e-05	2.757186607328724e-05	-0.0004570011742734	-0.0003321693948636	1.103365068840502e-07	2.088500732872665e-07	-0.0009999173347029	-4.452503377050008e-05	1.9824786322641727e-09	9.998346762393515e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.9890177906994	1.5066428589126415	822629.0783929378	2.2699727043124582	950.0683857057152	6.148255069081188	37.80104039448252	902629.9375174636	859.1195086798999	1.399527957912369	738086.3301943926	1.9586785049783653	875.1440120220184	682.4384864914083	1.517009	30.137281	0.348789619425595	0.1847934669673953	-0.0797536152	-0.0486662991	-0.0557380836	0.0033684591	0.0303549691	-0.0208694276	-0.077832839	-0.018898142	0.0866902555	0.0506747119	0.0198271513	-0.0606518653	0.1920040041	-0.0126012659	-0.0359182369	0.0233253002	-0.0509928488	0.1266292405	-0.0568684645	0.0591332129	-0.0179226065	0.1071656208	-0.0727480142	0.0390581551	-0.1202152969	0.0082106056	0.1174224737	-0.1127202373	-0.1830336252	-0.1185465534	0.0401120186	-0.0405212809	0.0704308022	-0.1669976027	0.0748908354	-0.0982363071	0.0162880087	-0.0506647072	0.0042541471	-0.0656855998	-0.0391523393	-0.0238119957	0.1270529314	-0.0261304032	-0.0066691245	-0.0322143594	0.0705844002	-0.1299618528	0.0831428764	0.01698362	0.0282486191	0.0926265689	0.0085051242	-0.1804744064	-0.0699080683	-0.0523292807	-0.032822136	-0.0852523611	-0.1670798722	0.0264706975	0.0389847628	-0.1618097669	-0.120864886	0.0351917024	-0.0823162735	-0.020557951	0.0033098435	-0.1122280796	-0.08057659	-0.0408134607	-0.0177288223	0.0525699741	0.073106804	-0.017856265	-0.0558900149	-0.0162157987	-0.0853716538	-0.0687931876	0.0950890266	-0.0840590751	0.0848247729	-0.067476785	0.0129925496	0.0578210397	-0.217574849	0.1095547572	-0.254158281	0.001050076	-0.1251257018	0.0671472676	0.0848980683	0.006818675	-0.1109381022	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0239334939898441	-0.0150444599346997	0.0002263357747267	0.0005728121345619	0.0130788310011809	-0.0409526653170644	0.0016771207965714	0.0001710558203574	-0.2464114958204248	0.0487206289051158	0.0607186252724592	0.00237369968091	0.0040048428029426	-0.0029859911399024	1.603876587628114e-05	8.916143087575633e-06	0.0003082368046645	0.0007652379789378	5.855891644089617e-07	9.500992774978113e-08	-0.0021301255212369	-0.001130208186534	1.277370544908473e-06	4.537434736224775e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.8622444577828	-3.126773332916628	816966.9569562607	9.776711475438557	947.0638379818056	-3.0045477239095817	9.027307025250249	896929.9132128278	855.6726760787426	-3.4468326011573254	732175.7285877567	11.880654980400974	871.2132269382477	677.3912176684798	1.107263	21.997177	0.3291259861122412	0.1999817068537982	-0.0784662724	-0.1055645789	0.0689055711	-0.0314107125	0.1303375728	0.0475366515	-0.0890677177	-0.0251298112	-0.0441242157	0.0426290359	0.0393075723	-0.0429534754	0.0544475565	0.092872454	0.060735681	-0.0212457093	-0.0714307338	-0.0901541741	-0.0771465744	-0.0099404003	-0.0936516272	0.0282780075	-0.0032583174	0.0133401803	0.0311609972	-0.1506331607	-0.1366442356	-0.0684198336	-0.1827280965	-0.0905326178	-0.0579239416	-0.0911396725	0.0559594637	-0.1956559868	0.0661241575	0.0291107238	0.10820521	0.0279102444	0.038047757	0.0050155783	0.0153029207	-0.0085482257	0.0534815898	0.0455156086	0.0235476632	-0.0614561869	-0.0976921425	-0.0767481548	-0.0267883797	0.0478313396	-0.0879864416	0.0314174876	0.1265079095	0.063052905	-0.1699815601	0.0512637781	-0.0810143542	0.0048596698	-0.0735206987	0.0376361463	0.0615455998	-0.1407692158	-0.1006296823	-0.1458465105	-0.0036288075	-0.0568386557	0.0312875598	-0.0654797374	0.0075018973	0.035999002	0.0442187977	0.0269035016	0.0259425813	-0.0134709413	0.0230613275	-0.0480449601	-0.1114944716	-0.0177963149	0.1906543623	-0.106224318	-0.0674860926	0.0307408851	-0.0914372884	-0.112366918	-0.1040121604	0.1596276993	0.0451769909	0.043853087	-0.0512002058	0.0103406664	-0.0672207992	-0.0347894096	-0.0971153175	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0402863078827664	-0.0163528138929223	0.0002674145222165	0.001622986602825	0.04350280676978	0.0304239757685991	0.0009256183015683	0.0018924941968488	-0.17035529397603	0.0760562018443948	0.0290209261856596	0.0057845458389953	0.0005776382189423	-0.0034272045840003	3.336659119828325e-07	1.174573126059267e-05	0.0006999721568774	0.0003917353522129	1.5345658617336488e-07	4.899610204035996e-07	-0.0018232055653236	0.0003069199559133	9.419985933782205e-08	3.3240785334269483e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.5133371007304	0.6510926429475603	818144.3769930995	0.4239216297004392	944.8036940737468	-2.260143908058808	5.108250485135342	892654.0203353981	854.4838635462888	-1.1888125324537668	730142.6730609927	1.4132752373191384	871.2900965690612	673.7438240509645	1.00036	19.873404	0.1149763091164872	0.0610124637118091	-0.0401628661	-0.0767080912	0.178632008	0.0724415982	0.084183092	-0.0778152627	-0.1311357169	0.0401420182	-0.1238331171	-0.0576466755	0.0782908276	-0.0509628986	0.1694541826	-0.0054000939	0.1307823599	0.0023274267	0.0222058212	-0.0797894934	-0.0174645789	-0.0402151119	-0.0302900174	-0.0360078257	0.0143772766	0.0796980531	-0.019302392	-0.0226504635	-0.1397973813	-0.1336481787	0.0237415848	-0.0488022401	-0.0952006365	-0.1167625549	0.0181454058	-0.0182162424	-0.0727821929	-0.0164597522	-0.0574181786	0.0168123614	0.0844177992	-0.0379335136	0.1128761833	0.1028133057	-0.0679243444	0.0855810013	0.0805831688	0.001616654	-0.097161681	0.0371281359	-0.0492336129	-0.0338645933	-0.0915671538	-0.0215099203	0.0908780223	-0.1168042016	-0.0137342659	0.0384517261	-0.1124624903	-0.0236751934	-0.0515334712	-0.0865099438	0.0544611227	-0.0044018315	0.0073618018	-0.106749744	0.107197405	-0.0254233362	-0.044546467	-0.0254669104	0.0531765941	0.0581478668	0.0301542208	0.0344311554	0.0166405462	-0.0350833411	-0.0120053504	-0.0559279218	-0.1364562511	-0.1049514187	0.1399214819	0.0345934906	-0.1395329052	-0.0322182908	0.002139029	-0.0435662497	-0.1101757502	0.1716268938	0.0365502864	0.0050884069	-0.0089504099	-0.1687366153	0.0249385791	-0.099933577	-0.0822464904	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0319062995256018	0.0083800083571646	7.022454006614862e-05	0.0010180119494174	0.0912430315607508	0.0477402247909707	0.0022791290630924	0.0083252908083961	-0.1355643442131082	0.0347909497629218	0.01837769142193	0.0012104101854061	0.0007041942375683	0.000126556018626	4.958895242243994e-07	1.6016425850464472e-08	0.0006512532299967	-4.8718926880700016e-05	2.373533836406994e-09	4.2413076958113465e-07	-0.0021292331439255	-0.0003060275786018	9.3652878864942e-08	4.533633781190868e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.8824628976693	0.3691257969388744	818812.2716597518	0.1362538539657591	941.3000597837496	-3.503634289997194	12.275453238044143	886045.8025488906	854.6944251238159	0.2105615775270735	730502.5603377301	0.0443361779306897	871.6725875854493	676.9926297171253	0.7415119999999998	14.731071	0.0732353909714814	0.0379560504580255	-0.0079746549	-0.0756078926	0.1786233279	0.0692276442	0.0816755711	-0.0708440098	-0.1238613001	0.0322872028	-0.1409322335	-0.1105573371	0.0635505796	-0.0675736691	0.1063190363	0.0044521457	0.1317402704	-0.008896431	0.0661155699	-0.1296649253	0.0504704659	-0.0757180314	0.0495004283	-0.0653653107	-0.0074008434	0.0935286111	-0.085822111	-0.0029008615	-0.1254479826	-0.2012704781	-0.0272506157	0.0071791146	-0.0042006079	-0.0930419588	0.0426414735	-0.1267806492	-0.0055959885	0.040540982	-0.0489510235	0.0590593525	0.0185310489	0.0064553326	-0.0227456114	-0.0050295075	-0.1931263717	0.0849656547	0.0731753548	0.0395424115	-0.122436607	0.1134055614	-0.0591040416	-0.0186535633	-0.0164336546	-0.0256862498	0.0856687685	-0.1717062594	0.0131974915	0.0305928238	-0.1428401467	0.0078466769	-0.1007859185	0.0002003078	-0.0310957144	-0.1148512745	0.0473392965	-0.1340518569	0.1205639158	-0.0313325294	0.0283575936	0.0616810561	0.0196302497	0.0723345689	0.0291064302	0.0260798347	0.0315180665	-0.0171608993	-0.0083996765	-0.0372063563	-0.1022512774	-0.075814236	0.1249482661	0.0449287088	-0.173557275	0.00706854	0.015417432	-0.0545047285	-0.1064240566	0.142376822	0.0731299046	0.0070201378	-0.0087550639	-0.153869127	0.0258920219	-0.1171776484	-0.1130744292	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0241518343471085	0.0077544651784932	6.013173020446511e-05	0.0005833111023301	0.0903390052616259	-0.0009040262991248	8.172635495094519e-07	0.00816113587166	-0.1199483792715199	0.0156159649415883	0.0143876136898643	0.0002438583610569	0.000730962312236	2.6768074667700014e-05	5.343059019093996e-07	7.165298214155631e-10	0.0011488919592639	0.0004976387292672	2.476443048666736e-07	1.319952734061243e-06	-0.0016744212568149	0.0004548118871105	2.0685385265710505e-07	2.8036865452735893e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.6688932899184	1.7864303922491445	822048.4820595655	3.1913335463514323	943.4232541293632	2.1231943456135696	4.507954229245434	890047.4364320369	856.0802590177138	1.3858338938979389	732873.409879836	1.920535581476323	872.2287081241608	676.3294794034258	0.8716779999999998	17.31698	0.0995412934583873	0.0409480214278957	0.0036755336	-0.0424315323	0.1146917428	-0.0092071539	-0.0889611288	-0.1394231097	-0.0952312008	0.0642453009	-0.1266589211	-0.0155955134	0.0325041693	-0.0632039251	0.0430346894	-0.0633895869	0.0560022719	-0.0334369758	0.1048590463	-0.0839197243	0.0732113211	-0.0463416045	0.0407329176	0.0257693436	-0.0128357385	0.0662457875	-0.0295239899	0.045071792	-0.0063516978	-0.1901903858	0.0075450246	0.020541078	0.0287144393	-0.1279194886	-0.0489256034	0.0215981419	-0.0844183816	-0.0443376368	0.0635084025	-0.0548437846	-0.0776402907	-0.0728541597	-0.0383810912	-0.0094729042	-0.1389569812	0.0712557967	0.0119733885	0.0945475362	-0.0810032612	0.0898253079	0.0465042286	0.0099485813	0.0359488799	0.0084912209	0.0445372858	-0.115840632	0.0623017923	0.0298717624	-0.0891119189	-0.0191135996	-0.0633616824	-0.0298509623	0.0066186979	-0.0836249361	0.0943150435	-0.0230123944	-0.0016814621	-0.0536285991	-0.0734530563	-0.0158542838	0.0180454793	0.0624437953	0.0489610852	0.0246450647	0.0016538142	0.0159200094	-0.0447278202	-0.0724340787	-0.0554364864	0.0121738749	0.0325966442	0.0305404951	-0.1187178901	-0.0626474199	0.1233625606	0.0030318842	-0.0281290154	0.1714356222	0.0995939956	-0.046333319	-0.0463201023	-0.0865687586	0.0106337093	-0.078530072	-0.0118806735	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0413867126086842	-0.0172348782615757	0.0002970410286913	0.0017128599805538	0.065116693467317	-0.0252223117943089	0.0006361650122493	0.0042401837681165	-0.1315975373354376	-0.0116491580639177	0.0173179118327518	0.0001357028835981	0.0003501407423402	-0.0003808215698958	1.2259853944654634e-07	1.450250680979017e-07	0.0009577668206071	-0.0001911251386568	3.652881862658103e-08	9.173172826558328e-07	-0.0013376690585958	0.0003367521982191	1.1340204300539605e-07	1.7893585103245735e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.5527630886957	1.8838697987772548	825468.1233161036	3.5489654187450546	948.2406128208812	4.817358691518052	23.20694476274452	899160.2598029204	857.0239826367581	0.9437236190442492	734490.1068145703	0.890614269141975	872.988082408905	689.0625919652717	1.015099	20.166225	0.1289560788650451	0.0620571790276718	0.0038980894	-0.0896540141	-0.0372533816	-0.1177982566	-0.0658932655	0.1084371036	-0.0715115569	0.0813291108	-0.0246956456	0.1160033405	-0.0393660633	-0.0254958519	-0.0969796774	0.0302076052	0.042353358	-0.043713075	0.0138598462	0.0089134639	-0.0025972009	-0.0059263225	0.0090101037	0.1252004425	0.0012215202	0.0514889273	0.0412384248	-0.1081164418	-0.0026062978	-0.0424953551	-0.1725764275	-0.0006060734	0.0884163031	0.0584374816	-0.1614874758	-0.0750891849	-0.1131426453	0.1038544819	0.0782050011	-0.0111125736	-0.0242241011	0.0050932402	0.046899365	0.2082149937	-0.1665338134	0.0700329522	-0.010807109	0.0183890114	-0.0087583729	-0.051593259	0.0177469273	0.0746700872	-0.0213858686	0.1033397636	0.067624278	0.037692329	0.0059394133	0.0213373642	0.0243499249	-0.0824888263	-0.0756838868	0.1416024857	-0.1355659739	-0.0880666286	0.070413746	-0.0516821105	-0.1253777073	-0.0151450588	-0.0330388974	0.0530923056	-0.0554592716	0.0746168335	0.0198540363	0.0534976375	0.0172336041	0.0452105318	-0.0566190074	-0.0575388439	0.0054060651	0.0420914217	0.0775477695	-0.11666427	0.0738059496	0.0686870775	-0.0092705854	-0.0440830939	-0.0657823253	0.0931435447	0.0837235712	0.0443266256	-0.0491752559	0.0249569654	-0.0200969072	-0.0710809326	0.0405890777	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.032912651949033	0.0084740606596512	7.180970406344813e-05	0.0010832426583181	0.0961358185874985	0.0310191251201815	0.0009621861232214	0.0092420956154884	-0.0985819213941852	0.0330156159412524	0.0097183952257693	0.0010900308959802	0.0011943043992731	0.0008441636569329	1.4263629981230805e-06	7.126122796863269e-07	0.0010490891962415	9.13223756344e-05	8.339776291510457e-09	1.1005881416706366e-06	-0.0015311285689077	-0.0001934595103118	3.7426582130120123e-08	2.344354694525341e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
