global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
929.517560817487	1.6812606932792278	864002.8958680907	2.8266375187657498	1107.980594171542	-2.1266630654022265	1227620.9970607231	4.522695793745995	880.7940121158139	1.019558771713264	1.0395000889774595	775798.0917790724	903.9901613165358	738.010814996731	1.013876	23.753384	0.2401967932751376	0.1206887254888493	-0.0765017745	0.0347258223	-0.0935094091	-0.1133944847	-0.0411406083	-0.0372735279	0.102797849	-0.2235829306	0.0187219883	-0.0296745054	0.040080381	0.0828996893	0.0081318249	-0.1836215309	-0.116612656	0.0446876023	0.0257212747	0.1432688298	-0.1254519888	0.047312591	-0.084162386	-0.2091750053	0.0487530486	-0.1588931131	0.0418217422	-0.1009883831	-0.0662231915	0.0027919911	-0.1153970447	-0.0174982969	-0.0769817926	-0.0957593179	-0.0179802365	0.113162962	-0.0409737732	-0.0101264251	-0.0601091394	0.1481186469	-0.0684708515	0.0132640545	-0.0230164383	-0.0426142796	-0.1002636429	-0.050854046	-0.0131414332	-0.0043492775	0.0495216919	-0.0568589266	0.1059547877	-0.1146123563	-0.0427594985	-0.0188197529	-0.0902110184	0.0255120635	-0.1996867792	0.1550803833	0.201502606	-0.0812451758	-0.1734248098	-0.0198904197	-0.0596787884	-0.0111830034	-0.0195473864	-0.0472280272	0.1576687302	0.0332843056	-0.0107842785	-0.0348634887	-0.0213546387	-0.0883213647	-0.109636453	0.0227808544	-0.0540842814	0.0180757913	0.1648797841	0.1269618065	-0.023564266	-0.0299440983	-0.0570012069	-0.1123872629	0.0106129042	0.0452210288	0.0406264009	-0.0850009514	0.0265613038	0.135619787	0.2121399352	0.0635808436	0.0754434422	-0.1402007824	0.051619071	0.1050620014	-0.0002152921	-0.0340521744	-0.142517684	-0.1490686222	0.1508082609	-0.1465846476	-0.1193169235	-0.0996248323	-0.0381167913	0.128839596	-0.1201218883	-0.0529541107	-0.0943835134	-0.1765202101	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0519842301204818	0.0253343279466804	0.0006418281725099	0.0027023601812192	0.7567334594328372	0.0952122932994541	0.0090653807953412	0.5726455286251895	-0.7226285605750462	-0.053011368910603	0.5221920365587632	0.002810205233776	0.0097444047982355	0.0006260037063219	9.495342487187504e-05	3.918806403287559e-07	-0.0033968541199436	7.401118236310001e-05	1.153861791217781e-05	5.4776551147840464e-09	0.0036426588257482	0.0006327611736829	1.3268963320801254e-05	4.003867029206874e-07	0.0	0.0	0.0	0.0
927.1467280790756	-2.3708327384114227	859601.0553877354	5.620847873523406	1113.0474042803328	5.066810108790833	1238874.5241751866	25.67256467854497	880.294775167053	-0.4992369487608812	0.2492375310080747	774918.8911864124	903.6646554954012	737.4647142281561	1.037151	24.298666	0.1256043997182243	0.0651920411338016	-0.0966099421	0.0203712512	-0.0484888266	-0.1040951702	-0.0132512631	-0.0291565119	0.1259004666	0.0252779894	-0.1838402724	0.0557028392	-0.0065198369	-0.0469668742	0.057040522	-0.0454792308	0.0386778649	0.0276895551	-0.0337150073	-0.089672255	-0.0895194217	0.0430787932	0.0374985733	-0.0853272467	0.1051157151	0.0395259775	0.0552099126	-0.1056033955	-0.0546163215	0.0679961366	-0.062764843	0.0599645758	-0.0059193373	-0.0043666455	-0.0451468806	0.0343537959	0.0724307391	-0.065732504	0.1886724575	-0.0427007106	-0.0075776712	-0.0801279008	0.0308438306	-0.0130374839	0.196884177	0.1175463154	-0.1479025423	0.0624999711	-0.0669062805	0.0580822854	-0.1176608619	0.058069033	-0.0257438964	-0.071402888	0.1240681744	-0.0224845213	-0.0835064657	0.0369076779	0.1031237788	0.0465021473	-0.0169647724	0.0128532826	-0.023303276	0.0177050555	-0.1346385251	0.0386935859	0.0548424045	-0.1031550889	-0.0616787224	-0.0891009184	-0.0167920983	0.1460840975	-0.0378218662	0.128014528	0.1330315784	-0.0576377015	-0.0557473566	0.00900924	-0.0552529132	0.0902976174	0.0403008426	0.0409798439	0.0603354632	0.2090949591	0.0384307008	-0.0831362272	-0.0129719182	0.081409143	-0.0056745123	0.0987095455	-0.0549517358	-0.1117301146	-0.0334766774	-0.0555914432	0.0718711861	-0.047889404	-0.0878674534	-0.0905231714	0.1062780241	0.0852085112	-0.0178218301	0.0192001766	-0.0491521648	-0.0129783115	0.054566002	0.0455747334	-0.0470997418	-0.121434626	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.044686286597539	0.0072979435229427	5.325997966406269e-05	0.0019968642098773	0.7190673346355823	-0.0376661247972549	0.0014187369572423	0.5170578317399205	-0.6913633690705296	0.0312651915045165	0.4779833080925534	0.000977512199814	0.010537118201279	0.0007927134030435	0.0001110308599877	6.283945393648066e-07	-0.003232077192957	0.0001647769269866	1.04463229812328e-05	2.7151435667147325e-08	0.0036126463579081	-3.0012467840099828e-05	1.305121370730666e-05	9.007482258530264e-10	0.0	0.0	0.0	0.0
926.198713865997	-0.9480142130786362	857844.0575670269	0.8987309481991058	1113.806274271457	0.7588699911241292	1240564.416606464	0.575883663428736	879.7270861503406	-0.5676890167123929	0.3222708196958835	773919.7461065688	901.8982476959472	723.4052327156066	0.827064	19.376703	0.0818224585635791	0.0388233402634334	-0.0796806469	0.0206218065	-0.0943004353	-0.0864288138	-0.0727497695	0.0473764517	0.0899170986	0.0045952178	-0.2204580581	0.0385340584	0.0136876145	-0.0282066832	-0.0399041388	0.0290580979	-0.0393708963	0.0561093231	-0.0237071298	-0.1192882262	-0.0398190752	0.008593822	0.0790366133	-0.1180150745	-0.0401983291	-0.0872577319	0.1342854294	-0.1047283107	0.0051957175	-0.0241226535	-0.136443525	0.1529295416	-0.0490609523	0.0102213906	-0.0316049685	0.0364193802	0.0927424176	-0.0784135671	0.0250866231	-0.1693989813	-0.1239402017	-0.0069793979	-0.185542192	0.053244034	-0.0160829192	0.0377899296	-0.1663856434	-0.1222014351	-0.0870183051	-0.0016986027	-0.0217150616	0.0855600223	-0.0390562005	-0.0458003389	0.1780587484	-0.0037421098	-0.0788195082	-0.0758668459	0.0483108754	0.0614021251	-0.0626174908	-0.0905471765	0.0146522468	-0.0543594581	-0.0348645255	0.03583031	0.1464597317	-0.0560876666	-0.1991813844	0.0327159248	0.0517648639	-0.0034546082	0.0257627291	0.0274080703	0.1187695273	-0.0502093806	-0.0384035221	-0.0096465251	0.0532833235	0.0429923166	-0.1324480826	-0.0443281096	0.1532957564	-0.0107059937	0.0521088141	-0.0967132009	-0.0056215577	0.0784056961	-0.0176086679	0.1153611192	-0.0565172039	-0.1220843488	-0.044875844	-0.0746398778	0.0553446557	-0.0356086938	-0.0083181995	-0.0375165802	0.1863222048	0.0442266322	0.0078843444	-0.088061184	-0.005410465	0.040190974	0.0360922459	-0.007298544	0.1136254033	-0.0380134805	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0503678882128468	-0.0056816016153077	3.228059691506819e-05	0.0025369241630218	0.7049451231593338	-0.0141222114762484	0.0001994368569798	0.4969476266661282	-0.7106638479244225	-0.0193004788538928	0.5050431047467467	0.0003725084839895	0.0098874234783572	-0.0006496947229217	9.77611430403692e-05	4.221032329924342e-07	-0.003392018410921	-0.0001599412179639	1.1505788900027026e-05	2.5581193203807745e-08	0.0036573737493849	4.472739147679981e-05	1.337638274268976e-05	2.0005395483189044e-09	0.0	0.0	0.0	0.0
926.2010390145876	0.0023251485906712	857848.3646717017	5.406315968700422e-06	1110.276449898693	-3.529824372763869	1232713.795199645	12.459660102557844	880.1211432711982	0.3940571208576102	0.1552810144985892	774613.226833001	902.8230503267218	726.0524307284619	0.8632389999999999	20.224213	0.134595134827221	0.0523025607504658	-0.0736644031	0.0424560321	-0.1117519568	-0.0703122448	-0.0674252226	-0.0123426125	0.0775499752	0.0464910552	-0.1107663221	0.1032645207	0.0887196813	0.0814538267	-0.2055790687	-0.0820755582	-0.1565247637	0.0561235266	0.0115342895	-0.1000810395	0.1638541416	-0.030476384	0.0150417057	-0.0175624988	-0.1513317669	-0.041088453	0.1193448993	-0.0230370408	-0.1077914264	-0.0451316681	-0.1024930446	0.0413488826	-0.0936510955	-0.0947177287	0.0050506369	0.1623992413	0.0246432641	0.0242955208	0.0951147903	-0.051172698	-0.0728324382	-0.0149825822	0.0565615165	0.0438630274	-0.0055628598	-0.025147276	0.1146940616	0.1144172751	0.0459864108	0.1193458554	-0.0388296508	-0.0217276632	-0.0485436987	-0.0731542693	0.0727528873	-0.1214385916	0.0283674189	-0.0272402015	-0.0579677094	0.009934099	-0.1007343608	-0.2448093911	-0.0266756747	-0.0088372107	0.0154969651	0.0008417436	0.1376624797	0.0252875457	0.0169441013	-0.0601926819	0.020406896	0.0697803708	-0.0766685278	0.1572659718	0.1037179782	0.1507123495	0.0408871499	0.1180016304	-0.0831771636	-0.0369388778	0.0166429863	-0.0764175516	-0.0667534395	0.0059891237	0.0649722996	-0.1126975852	-0.0051189013	0.0989216795	-0.0771448952	0.0400404987	-0.1641558201	-0.0135249229	-0.0361625024	0.0626302497	-0.010825483	0.0297382441	0.0152429295	0.0257972228	0.1602948309	0.016922706	-0.0214750557	-0.0279099851	-0.0542908171	-0.0710194021	0.1065135668	0.0968438667	0.0877322271	-0.1287649222	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0768997497340535	-0.0265318615212067	0.0007039396757804	0.00591357150916	0.6742948297690248	-0.030650293390309	0.000939440484912	0.4546735174532381	-0.7309707398156178	-0.0203068918911952	0.5343182224665916	0.0004123698582806	0.0094541043785288	-0.0004333190998284	8.938008960011742e-05	1.877654422760953e-07	-0.0031232201073616	0.0002687983035594	9.754503839027804e-06	7.225252799641137e-08	0.0040973781064873	0.0004400043571024	1.6788507347521456e-05	1.936038342690968e-07	0.0	0.0	0.0	0.0
925.2874586555888	-0.9135803589988428	856156.8811453179	0.8346290723484543	1105.828529714424	-4.447920184269151	1222856.7371303644	19.78399396562892	878.8829298976577	-1.238213373540475	1.5331723584144838	772435.2044654911	901.5498165644796	710.1369407489988	0.950719	22.27372	0.1289119917174696	0.0552399398840218	-0.0362202119	0.0299400346	-0.1268555583	0.0389349584	-0.0415815107	-0.0311212513	0.0941091911	0.0266218594	0.0831747013	-0.044245686	-0.0403377232	0.0101147074	-0.0374240809	-0.1021890916	0.0098959468	0.0832136415	-0.0791061856	0.0848913198	0.0905149656	-0.0512687	-0.0851980562	0.007120602	-0.0588082468	0.0109634155	-0.0146621304	0.0025242772	-0.0578454847	0.0154593322	0.0592907424	0.0077166008	-0.0266055742	-0.1743029851	0.0166603346	0.089086493	0.0087844902	0.0012194105	-0.0121868801	-0.0493519583	-0.0648052754	-0.0092021689	0.074987943	0.016382403	-0.0173860348	0.0030734545	0.0744348245	-0.0106810352	0.1127048562	0.0254521671	0.0306702967	-0.0892320018	-0.0790448222	0.0800946466	-0.0239877664	-0.033803948	0.0498380958	0.0839196182	0.0050040483	-0.0661017806	-0.0721202114	-0.0707411315	-0.022929478	0.0479397851	-0.008731123	0.0094708354	0.0946687069	0.076735266	0.0387713148	-0.11236965	-0.0368710432	-0.0291344012	-0.069504224	0.0178061894	-0.0099168534	0.1193253714	0.0781706973	-0.0331741089	0.0266700351	0.0526373992	-0.0635285966	-0.0066500197	0.012504215	-0.031156243	0.0593248496	-0.0919609024	0.0078374993	0.042946722	0.0276255195	-0.0653102318	-0.0180893395	0.0151540373	0.0785584723	0.0497929278	0.011588797	-0.087846987	-0.0477716229	0.0796977089	-0.016252211	-0.0550830745	-0.0359217378	-0.0464970408	-0.0347768754	0.0931260861	0.0498488389	-0.0689567227	0.0358200758	-0.0692326621	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0577858893535534	0.0191138603805001	0.0003653396586452	0.0033392090083811	0.7106783906475727	0.0363835608785478	0.001323763502203	0.5050637749334239	-0.7100514253362462	0.0209193144793715	0.5041730266220348	0.0004376177182868	0.0101115131421188	0.00065740876359	0.0001022426980232	4.321862824449328e-07	-0.0031067791856698	1.6440921691800083e-05	9.652076908511105e-06	2.7030390607590246e-10	0.0037213226721881	-0.0003760554342992	1.384824243054118e-05	1.414176896659603e-07	0.0	0.0	0.0	0.0
927.9635437598986	2.6760851043097773	861116.3385474292	7.161431485508672	1113.3582782923618	7.52974857793788	1239566.6558421322	56.69711364695753	879.7170017563816	0.8340718587238598	0.6956758655150743	773902.0031792375	901.5025084977716	727.8200299034821	0.918801	21.525936	0.1065265082369579	0.0589332151732424	-0.0655375881	0.059064498	-0.0752131766	0.0448501104	-0.0735952208	0.0388359027	-0.0220511563	0.0595542846	0.0057777552	-0.143516405	0.0481426555	-0.0656569415	0.0019102162	-0.1296983136	-0.091724771	0.0761754826	-0.0664674327	0.1451276347	-0.0554956069	-0.007193543	-0.0396181305	-0.1180004653	-0.0230592119	0.0109061812	0.0089075382	-0.0503224905	0.0637075777	0.0271048123	-0.0448081575	-0.0395814476	0.0066760556	-0.0788127131	-0.0002546298	-0.0327729496	-0.0396951299	0.1038178181	0.1628187053	-0.1344296089	0.0550414968	0.0036278142	0.0452174184	-0.1261741172	0.1082662914	0.1492511054	0.0263722105	0.0105778296	-0.0004400257	0.0467437329	0.1350976086	-0.0543899726	-0.0815995045	0.1110898011	-0.0714046524	0.0534753819	-0.0397585093	0.0385458494	0.0107827307	0.0033946104	-0.0994757891	0.0375743314	0.1014853225	-0.0165942947	-0.0238009176	-0.0370360102	-0.0518346824	0.039731701	0.0115710433	0.0399943461	-0.1098448208	0.0146643412	-0.0500089545	-0.0264109246	0.0831855394	-0.0442957515	-0.0521706019	0.1674035812	-0.200867291	0.1648881243	-0.0374286536	0.0581350772	-0.0938922028	0.0856807912	0.0648019599	-0.0655710032	0.0053629067	0.0559228699	0.1100666566	-0.0392912114	0.0729343972	-0.0236621369	0.029939012	0.0149860979	0.0801895815	-0.0598787899	-0.0759830697	0.013673704	-0.0269289726	0.1013373951	3.86565e-05	0.0835748609	-0.062912763	-0.0931816857	-0.0919272222	0.0980063787	-0.0291002553	-0.0242695396	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0773616683807603	-0.0195757790272069	0.000383211124522	0.0059848277346547	0.7573636779128776	0.0466852872653049	0.002179516047044	0.573599740621721	-0.6817390326874602	0.028312392648786	0.4647681086896338	0.000801591577499	0.0100172688545091	-9.424428760970022e-05	0.0001003456753035	8.881985747059893e-09	-0.0030508991780675	5.588000760229977e-05	9.307985794732947e-06	3.12257524963308e-09	0.0036323859814869	-8.893669070119976e-05	1.319422791850255e-05	7.909734952880872e-09	0.0	0.0	0.0	0.0
929.3349703798376	1.3714266199390297	863663.4871708937	1.8808109738773915	1114.0010521434178	0.642773851056063	1240998.344176642	0.4131582236014418	880.8823186741644	1.165316917782775	1.3579635188707466	775953.659352772	904.0401942436532	735.7775898722783	0.949092	22.235596	0.0273474825555253	0.0169025178358918	-0.0548043876	0.0513304456	-0.0344193049	-0.1341578103	-0.0412767152	-0.0285964282	0.0375019725	-0.1395120954	0.0753517664	0.0402211771	-0.0930987583	-0.0130834905	-0.0998284322	-0.0130066677	-0.0362448907	0.0670275665	0.0804019845	-0.0117938116	0.00688867	0.0780355842	-0.0991185517	-0.1550490384	0.0837317024	-0.0254502408	0.0996422754	0.081298299	-0.1317947725	-0.0230272032	-0.0231657908	-0.019846855	0.0982383972	-0.0622895651	-0.0155556266	0.0155089413	0.1231864655	-0.0236441996	-0.0266910306	-0.0051709238	0.0968278818	0.0196092879	0.0393174096	0.0322906584	-0.0129122474	0.0886303389	0.095079582	0.0991496523	-0.0837917664	-0.0382925608	-0.0118232352	-0.0305067228	-0.0707985401	-0.0775878996	-0.020377764	-0.0264553728	-0.0331755018	0.1117570529	0.1276670551	0.1472487226	0.0500933478	-0.0368381553	-0.0970378639	-0.1104876355	-0.1015384876	-0.1594694715	0.0218546177	-0.0029210947	0.0804778753	0.0688881529	-0.0260884161	-0.1005624589	0.0907926942	-0.031734419	0.1603509089	-0.0155237358	-0.0111853754	-0.0042197034	0.0713410579	-0.0672204454	0.0290358637	-0.0405320335	-0.0179680102	-0.060534688	0.0686583261	-0.0484571127	0.0348360753	0.0540291131	0.0903391959	0.0769655691	0.0457638388	-0.1531568217	-0.068953506	-0.0228022703	-0.0818417515	-0.0344240782	-0.0427946252	0.1158194799	0.0434190877	-0.0775583457	0.0304381344	-0.0437975367	0.0706938216	-0.027281471	0.0138013754	-0.0503902832	-0.045880265	0.1223184868	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0773008717150958	6.079666566451147e-05	3.696234555922388e-09	0.0059754247679136	0.7595046574686677	0.00214097955579	4.583793458311036e-06	0.5768473247165983	-0.6663987894183094	0.0153402432691507	0.4440873465381883	0.0002353230635567	0.0100422104945505	2.4941640041400637e-05	0.0001008459916168	6.220854079547993e-10	-0.003111411682181	-6.0512504113500055e-05	9.6808826560124e-06	3.661763154086361e-09	0.0035217308643434	-0.0001106551171435	1.2402588280868911e-05	1.2244554950041722e-08	0.0	0.0	0.0	0.0
927.5255571301716	-1.8094132496660225	860303.6591296352	3.273976308066955	1113.1981896373711	-0.802862506046722	1239210.2094119205	0.6445882036156227	879.5587679125887	-1.3235507615756887	1.7517866184675857	773623.6262119111	902.3338306083537	723.9279149152019	0.905564	21.21582	0.180659643865533	0.0872544730694467	-0.0363434637	0.0494779707	-0.0742606161	-0.0388883486	-0.0841079907	-0.09262979	0.0719516139	-0.0399405969	-0.174844043	0.0049977906	-0.1013470929	0.0347962489	-0.0342853378	-0.0349154061	-0.0399665397	0.0972679441	-0.0202556567	-0.1419976891	-0.0671938607	0.0313286186	0.0431825032	-0.0631887363	0.1387824872	-0.0962204557	0.0202111062	-0.1120756959	0.0594336941	0.1299176159	0.0728478719	0.1855507573	0.0587555631	-0.016690883	-0.0384605195	0.0328378937	0.0768128544	0.0461235308	-0.1675775355	-0.0272436445	-0.0891041948	0.0140357671	-0.1618265353	-0.0120495859	0.0317756632	-0.0092604598	0.0799268317	0.0553552182	-0.0322226494	0.0854319151	-0.1024787513	-0.1611961543	-0.0843524885	-0.0568040038	0.1603832456	0.0188363973	-0.0807157619	-0.0274044912	0.1264415564	-0.0706649815	0.0049802147	0.0549719691	-0.0446931575	0.0101690865	-0.1550456968	0.048343965	0.0263873032	0.0364800158	-0.1089800144	-0.0711441921	-0.0180946792	-0.0281996289	0.0772563963	0.0302967848	-0.0075510322	0.029216083	0.1040525038	-0.059380436	0.1312929216	0.0423290789	-0.0332425763	-0.02132556	-0.0405560553	-0.0283589962	0.0798923905	-0.0688733952	0.0803714012	-0.025736801	-0.0521507149	0.0213874554	-0.0828512475	-0.097829822	-0.0486355229	-0.0622834347	0.103936373	-0.0560249691	-0.1880918133	0.0424989909	0.0166506592	0.0416509363	0.0436761422	-0.0817932614	0.0082994513	0.0873058839	-0.0503322676	0.0016869351	-0.0259416936	-0.0063549795	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0692335307403055	0.0080673409747902	6.508199040353045e-05	0.0047932817787688	0.6940999748570675	-0.0654046826116001	0.0042777725075241	0.4817747750965818	-0.619074427050947	0.0473243623673624	0.3832531462284582	0.0022395952734774	0.0096638832467258	-0.0003783272478247	9.339063940634758e-05	1.431315064466129e-07	-0.0026537989323811	0.0004576127497999	7.042648773507066e-06	2.0940942877942602e-07	0.0031604057037324	-0.000361325160611	9.988164212184286e-06	1.305558716905651e-07	0.0	0.0	0.0	0.0
928.6291395558624	1.1035824256907745	862352.0788322613	1.2178941702935338	1118.7205943883023	5.522404750931173	1251535.7683085164	30.496954233107196	880.1038934393243	0.5451255267356601	0.2971618398988308	774582.8632470575	902.807063221106	733.6118634248804	0.875086	20.501764	0.099211841867104	0.045789083567691	-0.0327807903	0.0700573304	-0.0677111111	-0.0181228114	-0.1086878753	-0.0612580704	-0.0816274911	-0.0673432162	-0.0682181802	-0.0011843798	-0.111597687	0.0788620313	-0.1164405322	0.0335740186	-0.0482570235	0.0681569873	0.0193736246	-0.0136532143	0.0378305261	-0.0885561285	0.0774057355	0.0598459964	-0.0164614941	0.0539041491	0.0356087762	0.0147770071	0.0071799269	-0.0030189986	0.0067918031	0.0466251875	-0.0028432709	0.126174832	0.0312001875	0.0485186894	0.0554557147	0.0374331866	-0.0615167969	-0.0608631035	-0.1256650288	0.0332178212	-0.0232159631	0.0326014956	0.0470180799	0.1172293104	-0.0246299762	-0.0430733646	0.1050527007	-0.1552936933	0.0966705438	0.2118586311	-0.0683669419	-0.0110645541	0.0096162186	0.0285079531	0.0335500409	-0.0859309509	0.0191626918	0.0216039444	0.064084524	-0.0543371077	0.0161610491	-0.0143599966	-0.0645591868	0.1288798898	0.0298245569	-0.0068290623	-0.0969454103	-0.0151198079	0.0888989292	0.0806453107	0.0604259632	0.0278462812	-0.0669857658	0.0572762537	0.1254564969	-0.0283541659	0.0910238617	0.1270031681	-0.000800369	0.077512463	-0.0400498908	0.0303941136	0.088229346	-0.0692477132	0.0704752352	-0.0451165052	-0.050310877	-0.0756006588	-0.0878422209	0.0377167535	-0.0059115328	0.0482334854	-0.0165230261	-0.046254706	-0.0606569298	0.1051278641	0.0425846838	-0.0161459266	0.1506745235	-0.0262637532	0.0376707668	0.0148876685	0.0541439973	0.0751056552	0.0401289525	-0.0438862664	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0650233231638708	0.0042102075764346	1.772584783666814e-05	0.0042280325552731	0.6619948795507042	-0.0321050953063632	0.0010307371446306	0.4382372205513514	-0.640542924018078	-0.021468496967131	0.4102952375096292	0.0004608963620277	0.0091433445550508	-0.0005205386916749	8.36007496523771e-05	2.7096052953072014e-07	-0.0029601152450648	-0.0003063163126837	8.762282264065042e-06	9.382968341613837e-08	0.0031621115397172	1.7058359848003309e-06	9.998949389612685e-06	2.9098764070397146e-12	0.0	0.0	0.0	0.0
925.6838543397124	-2.945285216149955	856890.5981852259	8.674705004471488	1109.223255549636	-9.497338838666336	1230376.230652133	90.19944501644004	879.9600831866701	-0.1438102526542479	0.0206813887684786	774329.7480018913	901.7301783777642	714.9880932649952	0.8499689999999999	19.913315	0.1677214169801011	0.0816604450270212	-0.0234973195	0.0695492494	-0.0795453938	0.0669880579	-0.093848258	-0.0652443456	0.0151750849	0.1377119236	0.1055800681	-0.0477529884	-0.0970923569	0.0447796895	-0.0233305552	0.0349416264	-0.0980922962	0.0962633782	-0.0092831316	0.0296611864	0.0900192077	-0.1133290573	-0.0719285509	0.0712630464	0.0346900303	0.1008733479	-0.0525412415	0.0287007521	0.0721606714	0.0499064914	-0.0358757287	-0.0538986498	0.0044413647	0.0355504777	0.0138902765	-0.0472112669	-0.0860557908	0.0368921099	-0.0889824773	-0.0624554221	-0.0347739745	-0.0838785474	-0.0349937139	-0.093472712	0.0665998724	0.0244373595	0.0296563351	-0.0420681092	0.0299632095	0.0277057597	-0.1274326912	-0.2262831178	-0.091262509	0.0563996389	-0.0331848059	-0.0099523599	0.195415313	0.0121000736	-0.0020395136	-0.0373281275	0.0620789825	0.0130884886	0.0671385513	0.0315981587	0.0163501173	0.0935914484	-0.0747631211	0.0282552088	-0.0273911389	0.0430453978	-0.0603426483	-0.0387519224	-0.0447414872	-0.0256857976	-0.0421119873	0.0802765186	0.0367764251	0.0776088491	0.0488354404	0.077919873	-0.0255869301	0.0706631859	-0.0395825792	-0.0869413765	0.0819276944	-0.0445696924	0.0732019887	-0.0794390953	-0.030097738	-0.1280223676	0.0037924559	0.02909019	0.0500690773	0.0699361398	0.0397991337	-0.0395202551	-0.1128900727	0.0909425603	-0.0566978884	-0.0200533787	0.0367418405	0.0179257152	-0.029854906	0.0442768988	0.0564336395	0.0233700246	-0.1136511969	-0.060435711	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0569003586192593	0.0081229645446114	6.598255299301548e-05	0.0032376508110003	0.7220041842133469	0.0600093046626426	0.0036011166460938	0.5212900420215806	-0.608297859136826	0.032245064881252	0.3700262854304458	0.0010397442091961	0.0102029471895263	0.0010596026344754	0.0001041001313522	1.1227577429874194e-06	-0.0026729509109448	0.00028716433412	7.144666572320636e-06	8.246335479058314e-08	0.0031622262289536	1.1468923640000143e-07	9.999674723082107e-06	1.315362094601541e-14	0.0	0.0	0.0	0.0
