global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
979.5592918458576	2.1417366607365693	4.587035923943031	959536.406241558	1097.1562916809346	6.640871981005603	44.10118066810528	1203751.92837506	884.4985163689397	0.7998564234096648	782337.6254588555	0.639770298069701	890.5839533354107	791.1446277066436	1.210875	24.000683	0.1101694088346346	0.056791816572318	-0.009254229	0.0262345704	0.009787296	-0.209150324	0.0115406318	-0.0978881921	-0.1597085842	0.0776652943	0.0524485143	-0.1561262546	0.0418634982	-0.0464222103	-0.0039485861	-0.0809191473	0.0181616036	0.0573173107	-0.0230423026	-0.1368982361	-0.0662428672	0.0542895411	-0.0833772401	0.036397805	-0.0219567278	-0.1002818263	-0.0422807104	-0.0620835742	-0.0648357876	-0.0260485773	-0.0464623488	0.0465036702	0.0086072207	-0.0300648786	0.0709094726	-0.0229162545	0.0804696634	-0.2485602201	-0.0550742613	0.0147016266	-0.1245914529	-0.0283386678	-0.0489288985	-0.0385021604	0.2025293946	0.1205768582	0.0225199586	-0.0672393808	-0.1579033119	0.0130885255	0.0800882503	-0.0217928716	-0.0764971611	-0.1012720795	0.0940269945	0.0903939374	-0.0477544942	-0.1049091744	0.0198890287	0.1059662753	-0.0692308595	-0.0285625457	-0.1915137996	0.0758532348	0.0968738594	0.0337030575	-0.0101617572	0.0157032848	-0.0046750723	0.0633077742	0.0995935435	-0.0711723722	0.16579596	-0.169189815	0.0483567108	0.0533686809	-0.0544189406	0.0370695388	0.1031725804	0.0162457278	-0.0192799864	-0.1134280494	0.1914363535	-0.1166066757	-0.0448777179	-0.0239051432	0.0434739453	-0.1263329921	0.0515932888	-0.1013704132	0.0548406588	-0.1874436723	-0.0198783694	0.0466577574	-0.0561672098	0.0505389436	0.0857348841	0.0870951753	0.1066481377	0.0011494602	-0.0060772363	-0.1297300785	0.0078998485	-0.0952715597	0.0082617548	-0.170051682	0.0103901953	-0.010122247	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.1106345263563071	-0.0264782948012793	0.0122399984220844	0.0007011000955834	-0.0383705728877998	0.0168659152242157	0.0014723008637379	0.0002844590963504	-0.330353970606339	-0.0038657147950544	1.4943750876703152e-05	0.1091337458953738	-0.0083405723459656	0.0008113741596764	6.95651470582861e-05	6.583280269905854e-07	0.0026101965323883	0.0004050160972448	6.813125937691906e-06	1.640380390274094e-07	-0.0019531532617243	4.279942336050035e-05	1.831790639991343e-09	3.814807663784271e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.5118328290436	2.9525409831859406	8.7174982573926	965329.5016490864	1107.577211784594	10.420920103659457	108.5955758068538	1226727.2800645356	885.0163467537038	0.5178303847641246	783253.9340212721	0.2681483073849613	892.7157301651804	804.824100195809	1.271173	25.195845	0.1566977488442792	0.0902123389383916	-0.1541914238	0.0658182464	-0.0174358424	-0.0237302845	0.2140661353	-0.227704252	0.0926072811	0.0038015296	-0.0145260131	-0.135267894	0.06245986	0.0859722	0.0966564388	-0.1032967885	-0.1478526158	-0.0481067796	0.0991568822	0.0053302462	-0.0112834536	0.0931173898	-0.1679843045	-0.0627641213	-0.1101340247	-0.1875461345	-0.0228524617	0.1174106052	0.0499309726	0.0266448552	-0.0567194504	-0.0909364544	0.0308599323	-0.0323129794	0.0598107487	0.031728078	0.1116756751	-0.0024909183	0.0880757966	-0.0651593557	-0.0119577168	0.1379261327	0.0384929046	-0.0628478349	0.0541960918	-0.0995838017	-0.0338815509	-0.003171745	0.0059806341	-0.1094934809	0.1237773641	0.1315640793	0.0679218577	0.0967632492	0.0377838406	0.0117789274	-0.1396431104	-0.1391337669	0.0405669302	0.1029881349	-0.1824686977	0.128685724	0.0286880222	0.058744597	-0.05617827	-0.0084844779	0.0012418554	-0.0144883791	-0.1081417582	-0.0264219452	0.0541162711	-0.1410311825	0.0467687645	0.0057419484	-0.03237922	-0.0545580406	0.1863656227	0.0325913407	-0.0127747223	-0.1345626194	-0.010844645	-0.068497754	-0.0346549886	0.0490512652	-0.0812784566	-0.1140355666	0.0736256315	0.1375317533	0.0351516235	-0.0804426968	0.0776996232	-0.1099314509	0.0237297985	0.0673244013	-0.0560663945	0.1442543361	0.1541027339	0.000771081	0.0094450016	0.1397699026	-0.1359572405	-0.0532690562	-0.090007304	0.0468648004	0.1259052728	-0.0361115173	-0.0305226068	0.1127072038	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.1258639097990226	0.0152293834427154	0.0158417237898964	0.0002319341200452	-0.1195020686385248	-0.081131495750725	0.0142807444088866	0.0065823196027499	-0.3401055182054477	-0.0097515475991087	9.509268057768332e-05	0.1156717635137961	-0.0088844299810212	-0.0005438576350556	7.893309608766835e-05	2.957811272082704e-07	0.0021989731280405	-0.0004112234043478	4.835482817844221e-06	1.6910468828339429e-07	-0.0020097786633555	-5.662540163120034e-05	3.206436109894746e-09	4.039210275679021e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
980.0289789922738	-2.482853836769777	6.164563174762405	960456.7996646386	1097.614237665614	-9.962974118980128	99.26085329546784	1204757.0147262667	884.699758814364	-0.3165879393397972	782693.6632461939	0.1002279233354191	893.1250568590666	806.7124105663672	0.982237	19.468868	0.1434049129835745	0.0638936890616451	-0.142618432	0.0499548025	-0.0780662309	-0.0909496693	0.0646251746	-0.1330961204	0.0760514991	-0.0729799303	0.0454272923	-0.1197848624	-0.1093852037	0.1064850942	-0.0774296494	-0.1018897236	-0.1774835416	0.0303720089	0.0254788812	0.0630281181	0.0708235519	0.0264424896	-0.1055423836	0.010868468	0.0852860069	0.1230445523	0.0484991121	-0.0160447353	-0.0377254537	0.1103573461	0.1349517907	0.0538289289	-0.1751035156	-0.1391990502	-0.1095372637	-0.1623913709	-0.0349483537	-0.1323038273	-0.070564651	0.0315288362	-0.1202074839	-0.1828463367	0.0985757935	0.0453422505	0.0320211506	0.0324596293	0.0415104252	-0.1446071852	0.0428729981	-0.0688295391	0.1122507864	0.1552127745	-0.0268022521	0.0721827743	-0.0731853745	-0.0763021716	-0.0948321246	-0.0593318653	-0.0635474955	-0.0124310168	0.1596312643	-0.0141824913	0.1142105641	0.0531362991	0.0106537159	0.094149854	-0.124163366	-0.1402777402	0.0791051104	0.0475603046	-0.1076102205	-0.0302914051	0.0554164828	-0.0683209697	0.1323432565	0.0705333873	-0.0947221407	0.0752150709	0.0131663054	0.0357752266	-0.1515766162	0.0105826001	0.0974277632	-0.0175034026	-0.1036472525	-0.0988894264	0.1051967259	-0.0024345965	0.069673278	0.0786750801	0.0588263364	-0.0768129985	0.0587651779	0.0678868386	-0.1582651472	0.0679259127	0.0295805707	-0.0723094109	-0.0582110606	0.0733832063	-0.1633907329	-0.0522736939	-0.0739813839	0.0025812451	0.0035985233	-0.0688529722	0.1026679218	-0.056703272	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.1596801601378388	0.0338162503388162	0.0254977535416458	0.0011435387869774	-0.0831901074410268	0.036311961197498	0.0069205939760495	0.0013185585260086	-0.364601513423878	-0.0244959952184302	0.0006000537817413	0.1329342635909822	-0.0090019913617716	-0.0001175613807504	8.10358484774105e-05	1.3820678243940604e-08	0.0028460631361941	0.0006470900081536	8.100075375202997e-06	4.187254786522262e-07	-0.0022207413990281	-0.0002109627356725	4.4505275842467286e-08	4.931692361357283e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.3028320818004	-3.7261469104734033	13.884170798430487	953167.219930944	1095.8532942734755	-1.7609433921384152	3.1009216303159484	1200894.4425700286	883.7813741473016	-0.9183846670624688	781069.5172896927	0.8434303966954418	891.4370460309481	793.1253578331394	0.8706359999999999	17.256824	0.1901265572087239	0.0830257313988654	-0.1141034599	0.027085372	-0.0924142901	-0.008355264	0.0046425127	-0.0786992609	0.0507746065	-0.0177683664	0.0788780811	-0.0383705161	-0.0381442392	0.0165193192	-0.1218673872	-0.0546224581	-0.1316932967	0.0338256447	0.0212899765	0.0959702575	0.0282073718	0.0505604348	-0.1053628438	0.0515772568	-0.0882493433	0.0805648673	0.100355456	0.0539825396	0.0243308084	0.0724532373	0.0035549473	0.0476104684	-0.0434091095	-0.0836958231	-0.1055885983	-0.0336298065	-0.0190043385	0.1870590583	0.0136394211	-0.0646813543	-0.0412406956	-0.0748761464	0.1364868335	0.0525921436	0.1369974871	0.201463296	-0.1555284869	-0.1080139346	0.0319416021	-0.0128769013	0.0643131775	0.1277848706	-0.0319882681	0.0696076203	-0.0472925954	-0.0437013362	-0.0396032638	-0.0384628621	-0.1297967062	-0.0525793619	-0.0309476777	-0.0235219866	-0.032141374	-0.0703138728	-0.1677803468	0.0101730125	0.0846350683	-0.0467079228	0.0603878349	0.1065511405	-0.1887606435	-0.0049172588	-0.0111434555	0.0352977772	0.1136587266	0.0355093197	0.0995312719	0.0211053283	0.1123439478	0.1728013411	0.0570891513	-0.0830130088	0.1204003721	0.0456780541	-0.0691329778	-0.0856077477	0.0947736309	-0.0114167985	0.0107898069	0.1229224969	0.0211282189	-0.0648160479	0.0932988341	0.1102435239	-0.1921847062	-0.0736323295	0.026948666	-0.0307926129	0.099244846	0.0387776477	-0.0998945091	-0.0567928995	0.061053404	0.0386471211	0.0470237902	0.0680660729	0.0282595826	-0.037742449	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.1237921390642498	-0.035888021073589	0.0153244936941025	0.0012879500565783	-0.0477654872450585	0.0354246201959683	0.0022815417717578	0.0012549037160286	-0.3102275556316414	0.0543739577922365	0.0029565272859919	0.0962411362731831	-0.0084690703778581	0.0005329209839135	7.172515306511353e-05	2.840047750953332e-07	0.0024082983259297	-0.0004377648102644	5.799900826675796e-06	1.916380291058262e-07	-0.0025388547677888	-0.0003181133687607	1.0119611538428112e-07	6.445783531923922e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.5750035350552	0.2721714532548276	0.0740772999668448	953698.737529493	1098.313330117758	2.4600358442824017	6.051776355154229	1206292.171114359	883.8467456319031	0.0653714846015418	781185.0697641061	0.0042734309990096	891.8368060664127	786.983857096899	1.440405	28.55019	0.4506586154489487	0.2419009746266222	0.1091335965	0.0762756853	0.0113157112	-0.1450652148	-0.2054250259	-0.0394533624	-0.2379409565	-0.017317044	0.1629712473	0.0383138207	-0.0092689195	0.0612912691	-0.1051961019	-0.074271241	0.0392801298	0.0728943023	-0.1516585242	-0.0904409194	0.0913623539	-0.0862955208	-0.124547807	0.0192115532	-0.1332852543	0.004171188	-0.2560129687	-0.0726637008	0.1155698616	0.1329542731	-0.08182826	-0.0433661306	0.0062668558	-0.0459780412	0.0036083252	-0.0288124242	-0.0801525108	0.0524273319	0.0448983902	0.0593011183	0.0978385698	0.1782337265	0.1887451658	0.0056280177	-0.0892560733	-0.1031441727	-0.1584687459	0.0617265394	-0.0653344769	0.074108222	0.0695302937	-0.0551582403	-0.1229329348	-0.1699192539	-0.0200802068	-0.1051581975	0.0293954424	-0.1083136573	-0.0532053043	0.0599953922	-0.1460860057	-0.1560603952	0.0222625573	0.0283979971	-0.1166443048	-0.1379945067	-0.1709430709	-0.1427347389	-0.0142748028	-0.00500403	-0.0439672707	0.0027492928	-0.1820822364	0.0505605566	-0.0718447279	-0.123034135	0.1214496294	0.012538763	-0.1014525954	0.0733519325	0.0506854456	-0.1546675732	0.0141389391	0.1062027426	-0.0026364623	0.141772046	0.0892992913	-0.184566088	0.1631007406	-0.0466860819	0.1241361196	-0.0905041623	0.2409574852	0.0887242757	-0.1542604536	-0.239083303	0.0143064982	0.1053546137	0.0094687239	0.1665382509	-0.1205349513	0.1570652692	0.0606273308	-0.0971770279	0.145526962	0.0824912647	-0.0215220585	0.0452579738	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.160369893614984	0.0365777545507342	0.0257185027780812	0.0013379321279737	0.0874134711535674	0.1351789583986259	0.0076411149391155	0.0182733507937374	-0.1141511099388878	0.1960764456927536	0.0384459725555033	0.01303047590028	-0.0075131289673913	0.0009559414104667	5.644710688065426e-05	9.13823980245254e-07	0.0030069691952112	0.0005986708692815	9.041863740949092e-06	3.584068097262669e-07	-0.0026407516241772	-0.0001018968563884	1.0382969341838226e-08	6.9735691405945205e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.0538438205504	-0.5211597145048472	0.2716074480227738	952681.1060368712	1100.5996942561426	2.28636413838467	5.227460973291474	1211319.6869967144	883.226864772717	-0.6198808591860825	780089.6946562433	0.3842522795852758	891.1501705972772	782.259068888567	1.625023	32.209492	0.3618544726962757	0.1694627121532126	-0.0620578617	-0.0110392746	0.0391519954	0.1473473821	0.0754846304	-0.0493213763	0.0769359244	-0.027445384	-0.1824168075	0.1311019755	-0.0445453783	0.0396129742	0.206132391	-0.0614761543	-0.0028030974	-0.1185204625	0.1056051136	0.1958797603	0.0531551413	-0.0534655824	-0.0225025128	-0.1123919851	-0.1517032832	-0.0749427181	-0.227972715	-0.1836873666	0.0426743936	-0.0608053703	-0.0913914884	-0.1024180693	0.1220211793	0.0487366245	-0.1164046906	0.0250780145	-0.165841643	-0.1478519652	-0.0375590769	0.0004649783	-0.0275760559	0.2613919551	-0.01958398	0.047565964	0.0767534787	0.018486108	-0.0092622137	-0.0415726125	-0.0004439224	-0.0189978931	0.0491529689	-0.022942931	0.1351288977	0.1881824092	-0.0754700788	-0.0779946655	0.0347264662	-0.0329456859	0.139723769	-0.0832686093	-0.1672266983	-0.1231212529	-0.0760733566	0.076660393	0.0592540431	-0.1641211529	-0.187935236	0.0291694595	-0.145124555	-0.1211666777	-0.0382730172	0.1693522544	0.0399912248	-0.0924852163	-0.2339275326	-0.0060813065	0.1575854641	0.081588974	-0.1140177299	-0.0475727595	0.0708468037	-0.1147214458	0.0228318305	-0.1126586908	-0.073792579	0.0320349199	0.0169851552	0.2176685624	-0.0800692877	-0.0143389893	-0.0698305291	0.0510228836	0.1760935777	0.1251016371	-0.144735035	0.0928648212	0.2221925332	0.0982717734	-0.0767288826	0.0030715358	0.0230904494	0.0157381602	-0.0522057254	0.2152997085	-0.0196372374	-0.0026570425	-0.110461045	0.1114675852	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.0709682651403511	-0.0894016284746329	0.0050364946570311	0.0079926511739162	-0.0380661161208166	-0.125479587274384	0.0014490291965234	0.0157451268225497	-0.1337771675010515	-0.0196260575621637	0.0003851821354333	0.0178963305446043	-0.0084610713713199	-0.0009479424039286	7.158972875056923e-05	8.985948011659347e-07	0.0019489225942614	-0.0010580466009498	3.7982992784225854e-06	1.1194626097814256e-06	-0.0020997966413537	0.0005409549828235	2.926322934415735e-07	4.409145935040278e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
973.6771635531346	-2.376680267415736	5.648609093523335	948047.2188248776	1088.565643508713	-12.034050747429546	144.81837739170962	1184975.1602275386	882.5695742247922	-0.6572905479248448	778929.053347331	0.4320308643913426	890.8891471862793	785.3572579955588	1.45502	28.839867	0.1777193025441626	0.0840768096090685	-0.0167947232	0.0213092653	-0.0049526503	-0.0922760073	-0.2381996147	0.0404988445	-0.0888592075	-0.1250259905	-0.0302853247	0.0857470081	-0.1688583687	-0.0265866092	-0.0174151498	-0.0686931678	0.0098103816	0.0889912144	-0.1358960994	0.1336234235	0.1054044983	-0.0390515756	-0.0110321458	-0.0500911695	-0.0926615451	0.3218224151	-0.1553296285	-0.0226309236	0.0851209604	-0.0759379975	-0.0113841871	-0.0709420589	0.1267870468	-0.0943914154	-0.0324748717	-0.0886166657	-0.0236422139	0.1647946761	0.0985294818	-0.0357997799	-0.0156682242	-0.1743127643	0.0272630137	-0.182142004	0.107741404	-0.0858650141	-0.0416165331	0.1520968696	0.0932708211	0.0355854784	0.0550974084	-0.0251243533	-0.0774531206	-0.010613112	-0.1819739843	-0.0621459366	0.006781305	-0.0429302348	0.0058196266	-0.1832853836	0.0894407243	-0.2688847449	0.1195378254	-0.0098009996	-0.0794516655	-0.0949357444	-0.0249846833	0.0373172539	-0.1286393105	-0.0051848156	-0.0418708697	-0.0301586573	0.000814872	0.1086925967	0.1431786597	-0.2029898331	0.0641638786	0.1034744065	0.1991843302	-0.0929837483	0.0748135513	0.1002783458	0.0008638645	-0.052442943	-0.0949853723	0.090919346	0.0369322345	-0.1582554741	-0.1403054663	0.1425004016	-0.074151088	-0.0253872161	0.2089004974	0.1410303539	-0.179090888	-0.03330887	0.0481592691	-0.0686699355	0.108931951	-0.1526290124	0.1625460702	0.1324098871	0.086648412	0.0156591031	-0.1365701054	0.0240426841	-0.0366086548	0.0575776554	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.0395336076622072	-0.0314346574781439	0.0015629061347893	0.0009881376907682	0.0223790020805267	0.0604451182013432	0.0005008197341202	0.0036536123143743	-0.129366038749751	0.0044111287513005	1.945805686054998e-05	0.016735571981802	-0.009234370817451	-0.000773299446131	8.527360439419064e-05	5.979920333866644e-07	0.0015018443318906	-0.0004470782623707	2.2555363972319227e-06	1.9987897268449375e-07	-0.0016916063875881	0.0004081902537655	1.6661928326922478e-07	2.8615321705288616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.4875314322976	0.8103678791629818	0.6566960995791091	949625.9489170132	1091.0320649250243	2.466421416311277	6.083234602838927	1190350.9666945625	883.635249941089	1.0656757162968231	780811.2549384509	1.1356647323047475	890.5348524194014	773.7159430546078	1.34822	26.722988	0.3548322238250505	0.1945123115008886	0.1432625774	0.0648499138	0.1453433463	-0.041319079	-0.1081881098	0.0821358642	-0.2763321297	-0.0437078721	-0.0364770378	0.1431459658	-0.0528673859	-0.0199122292	0.0298237766	-0.0790931804	0.1332033783	0.1221345661	-0.0454117189	0.1217191992	0.1955660778	0.0632761164	-0.0394687939	-0.0800883733	-0.0088675357	-0.0547812729	0.059971338	0.2722074452	0.1905728245	-0.073323335	0.0606422942	0.1704104795	0.0929802116	-0.0035566664	-0.0545774479	-0.0084241681	-0.1617709828	-0.0078746512	0.1004207894	-0.1769731825	0.0955091129	0.0301892091	-0.0982613832	-0.0072854598	-0.1069134589	-0.1751025764	0.0516170288	-0.2148101223	-0.1337200595	0.1466225015	0.0599565584	-0.1594558181	-0.1321501019	0.0206034867	-0.0687398515	-0.1566032761	-0.0488621468	-0.0318821356	0.0840843932	-0.0657227908	-0.1592392292	-0.0388070155	-0.1826508271	-0.2127254986	-0.1096625297	0.1612164818	0.0564871477	0.18485731	0.0731388711	0.1724651429	-0.2534501256	0.0608972249	-0.0679162225	-0.0774141898	-0.0903393349	-0.0866222389	-0.1151306286	-0.2205826059	0.0833663914	-0.2094354232	-0.1326654347	0.0168909457	-0.0037814304	-0.0594572326	-0.0079668452	0.2488845376	0.0394099305	-0.061642062	-0.149078409	-0.0834718247	0.0397880267	0.0065261413	0.1651705113	0.1855235578	0.0222187133	-0.1365065178	-0.0176182885	0.0930864386	0.0732889826	-0.0759606403	0.0920529225	0.0397663924	0.210552663	0.2191602791	0.0512442943	0.2372535315	0.048484044	0.002776105	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	0.0688287882320963	0.0292951805698891	0.0047374020894987	0.0008582076046224	0.1328146810823369	0.1104356790018102	0.0176397395110028	0.0121960391965908	0.0235103120062802	0.1528763507560312	0.023371178620481	0.0005527347706326	-0.0085733144057437	0.0006610564117073	7.350171989973244e-05	4.369955794593318e-07	0.0009328282764915	-0.0005690160553991	8.701685934221023e-07	3.237792713019518e-07	-0.0017060341904281	-1.4427802840000009e-05	2.0816149478991236e-10	2.9105526589096627e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.3427694531975	1.8552380208999464	3.4419081141927506	953245.2034635396	1087.5957650849314	-3.4362998400929428	11.808156591022785	1182864.5482306771	882.5776907676702	-1.057559173418781	778943.3802407933	1.1184314052822153	890.9974649128161	784.3893392227828	1.205745	23.899012	0.3593421244478429	0.1730392009143435	0.1016295737	0.0239591277	0.1356037166	-0.0192227601	0.1430575513	0.0949951727	-0.0577229103	0.0101453424	-0.2120857214	-0.0863929075	-0.0364553861	0.0091745208	0.2400737464	0.0959272304	0.1187368002	0.0859157331	0.0349567375	0.0165128439	0.166295291	0.1527651704	-0.0433904232	-0.314419452	-0.1202011862	-0.1625956491	-0.0093460157	0.0421700586	-0.2695004602	0.0620239926	0.219869853	0.0755739821	0.0868716762	-0.1182202265	0.1318899059	0.0104526676	0.0480709591	-0.0442629482	0.0098511463	0.0995593371	0.1424074207	-0.0622742884	-0.0991085021	0.0839222105	0.1145198285	0.1915281823	0.0931064604	0.0927821257	-0.0250307133	-0.0114798983	-0.120265358	-0.1352012306	-0.0481745162	0.0649605951	-0.0112079806	-0.0690018934	-0.2462674087	-0.0484446102	0.2486327182	-0.0889771865	-0.1672522996	-0.0346824461	0.0544398598	0.2846224692	0.0837339706	0.3019545527	0.124786688	0.0191993053	0.0915477802	-0.0674429814	0.0075109268	-0.0885853054	0.075565279	0.0883768221	-0.0439823556	0.0568570452	-0.0806685059	0.0120108122	0.0531459211	0.2335186374	0.0923557954	0.0517565204	0.0367595739	0.0154512342	0.041811142	0.1334416877	-0.0095057792	0.0710558693	-0.1362777302	-0.0646094345	-0.0326558679	-0.0494034959	-0.0220299441	0.1580756567	0.2055178717	0.1781991425	0.0334910637	0.0929952487	-0.2919547736	-0.0342148028	0.036826707	0.1173125413	-0.0773138963	0.2422260799	-0.0816404366	0.1070500815	-0.0860105994	-0.4285278497	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	0.072682536052028	0.0038537478199316	0.0052827510469543	1.4851372259628304e-05	0.023077961333044	-0.1097367197492929	0.0005325922992894	0.0120421476613348	-0.0574130091461881	-0.0809233211524683	0.0065485839063455	0.0032962536192202	-0.0069019796793653	0.0016713347263783	4.763732349437153e-05	2.793359767598359e-06	0.0001998104423415	-0.00073301783415	3.9924212868705895e-08	5.37315145181957e-07	-0.0008138200364335	0.0008922141539946	7.960460965883e-07	6.623030517006234e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.2225473400068	-1.1202221131907208	1.254897582881484	951059.0168403318	1085.159773789443	-2.435991295488293	5.934053591694732	1177571.7346507553	883.5898578168806	1.0121670492103476	780731.0368368552	1.0244821355071825	892.1055997145803	789.7180068794903	1.171035	23.211029	0.0923537002661555	0.0710569895121054	0.0762678453	-0.0172051188	-0.0504889732	0.0042304996	0.0414424472	0.1210157903	0.0690554837	-0.088573604	0.0014879272	-0.0432362386	-0.134439084	0.1091226033	0.0564695578	0.0476398894	-0.0359189513	0.0937884563	0.116331875	0.0707085904	0.0670107612	0.0319303091	0.0462990038	0.1178563269	-0.077601384	0.0042447416	0.0863830239	0.0401973738	-0.0098745865	-0.146606082	-0.1019067626	-0.0852612625	0.0674685322	-0.0080855671	0.0811361071	-0.0720033248	-0.0119150079	-0.0056502221	0.0712952935	0.1033896652	0.0557758013	-0.0119046291	0.1558096052	0.0096734961	-0.0588608349	-0.0649556284	0.0618771566	0.1002321787	0.062438579	-0.076154272	-0.0566431127	0.0378350073	-0.0901529188	0.1322565976	-0.0139186851	-0.06635153	-0.0580952399	0.1099162583	-0.1415183362	0.01193757	-0.0486567212	0.0101588293	0.0743988865	0.0181373201	0.0946816832	-0.0533442624	0.1217421637	0.0114803573	-0.1872381628	0.0285417198	0.0938317111	-0.0134945374	-0.0106201753	0.0358984588	-0.0789745862	-0.1758024611	-0.0760206776	-0.101591408	-0.0082784419	0.0679600405	-0.0119853475	0.1184165484	0.1042855273	0.1852326721	0.0439196416	0.0901411695	-0.0145569948	0.0737770013	-0.0819601045	0.0534378529	-0.1447851205	-0.0055976608	0.0947597887	-0.0509315876	0.17957225	0.0955678749	-0.1160574727	-0.0386434543	-0.0989511982	0.0110339615	-2.79922e-05	-0.0259448411	-0.0350559294	-0.1124349376	-0.0475631703	-0.0619454265	0.1267200848	-0.1979997507	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	0.0730463650679524	0.0003638290159243	0.0053357714496405	1.3237155282851496e-07	0.02571918872367	0.0026412273906259	0.0006614766686037	6.976082128993028e-06	-0.1249284065710583	-0.0675153974248702	0.0045583288894381	0.0156071067683836	-0.0067878386516402	0.000114141027725	4.607475356070065e-05	1.3028174210142022e-08	0.0005197598243136	0.0003199493819721	2.701502749705043e-07	1.0236760702432874e-07	-0.000811245517436	2.574518997500012e-06	6.628148068488466e-12	6.581192895600034e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
