global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
857.8474862919771	1.0707634480708066	1.146534361724483	735902.309737464	1129.208755493164	0.4715106172379819	0.2223222621681427	1275112.4134824204	796.8202355396575	1.6300361522235107	2.657017857555628	634922.4877654752	883.1096140725272	685.3817407483036	1.005016	20.343544	0.0936526824724355	0.0405831747823962	-0.0925345997	-0.0155532464	-0.0386860181	0.0538554066	0.1045864894	-0.0787023193	0.0466978512	-0.1013169269	-0.0576482835	0.0616014303	-0.0294846051	0.0383901336	0.0059647487	0.0410461727	0.1498861557	-0.185394269	0.1137759475	0.0764807192	0.1341008491	-0.1160716849	-0.1147157346	-0.029289086	-0.0416872904	-0.0469820656	0.0824256856	-0.0849500202	-0.0553868003	0.0473174685	-0.0182972379	-0.0037751679	-0.1108792504	-0.0778113823	-0.0660266446	0.0146583356	-0.0170978259	0.1000138347	0.1803728954	0.1186712849	0.0509014684	0.0332180176	-0.0426182652	-0.086226778	-0.0223633946	0.1076543961	-0.0360099187	0.0663023091	0.0846731174	0.0872134024	0.022434741	0.1183592617	0.0574888312	0.0417962346	-0.1434269936	0.1669758772	0.002250041	-0.1277620555	-0.0401786143	-0.025403535	0.0067708889	-0.0486491628	0.0344357889	0.0217795822	0.1335707058	-0.1152235287	-0.0516637149	-0.0907824639	-0.0549749025	0.0687808522	-0.0974027098	-0.001254645	-0.1477616048	-0.0235256743	-0.0349035648	-0.0634030746	-0.0462786211	0.0381719998	-0.0316635955	-0.0795636672	0.1001663257	-0.0874211135	0.1255814866	-0.0157506348	0.0747031884	-0.1449849952	-0.0820799392	-0.0390842082	0.087202951	-0.0662489618	-0.0709097621	-0.0306895295	-0.09766687	-0.0320058469	-0.1391920062	0.0701952404	-0.0765733547	-0.0529364318	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.0520163101755031	0.0201093435236999	0.0027056965242741	0.0004043856969541	0.0087077879852301	-0.0147617282424192	7.58255715957177e-05	0.000217908620703	-0.0543790688861491	-0.0257345885305113	0.0006622690468347	0.0029570831329245	0.0004220548972782	-0.0002289141835145	1.7813033631651196e-07	5.2401703414110215e-08	0.0004359465445227	-5.609433559050002e-05	3.146574485339637e-09	1.9004938968128246e-07	-0.0002510918466658	-0.0003759319244111	1.41324811791433e-07	6.304711546204164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.2933240329215	3.4458377409443983	11.873797736916794	741826.1900236792	1131.8572035975426	2.648448104378531	7.014277361586234	1281100.729335649	798.7825403501846	1.962304810527144	3.850640169417969	638053.5467682943	885.5551766985939	703.6290941979121	0.933069	18.887196	0.0496964639371778	0.0303432885122079	-0.0325613546	0.0334727038	-0.0254943073	-0.0051410108	0.1568813311	-0.0234879968	0.0731833645	-0.0426437698	-0.0558183892	-0.0113405882	0.0024638851	0.0555519625	-0.0598977073	-0.0681926614	0.1064676194	-0.1643544873	-0.0351063567	-0.2162633486	0.069858138	-0.0164632596	-0.1521548825	-0.0716179315	-0.1192003562	-0.0834144571	0.1367179155	0.0230175427	0.051503308	0.0702738441	0.0253753287	-0.0674755169	0.0254302153	0.0833227298	0.1189422053	0.1356725224	0.0252908902	-0.0428149158	0.1085226985	-0.0086072564	0.0333703245	0.0114644791	-0.1593372059	-0.070529795	-0.0223961681	0.0648630144	0.0050512844	0.118255037	0.0672762986	0.0016535709	-0.0595294332	0.0570378138	0.129478308	0.0711966858	-0.157841232	0.0619892418	-0.0050121618	0.0745991164	0.1894342995	0.1318865949	-0.0267190229	-0.1563019972	0.0953321954	-0.1688969901	0.0597979021	-0.0130106015	-0.0431584389	-0.0191263833	-0.1157491903	0.0084457064	-0.1237933103	0.0895664094	0.0026046822	0.1931755852	-0.0294912161	-0.0375956228	-0.0506716344	0.012087255	0.0584954165	0.0052688724	0.0569996891	-0.0811911629	0.0942731118	0.0244141913	0.069170703	-0.1729745483	-0.097415841	-0.0331553811	0.0861395268	-0.0237119715	-0.0408781894	-0.0046135557	-0.1005401972	0.0045273016	-0.0233163398	0.0258477756	-0.0592525117	-0.0036362264	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.0550002409791119	0.0029839308036088	0.0030250265077603	8.90384304072546e-06	0.0042573577090934	-0.0044504302761367	1.8125094663177003e-05	1.9806329642754187e-05	-0.0836439046789365	-0.0292648357927873	0.0008564306139788	0.006996302789939	0.0002800802689384	-0.0001419746283397	7.844495704860648e-08	2.0156795092224332e-08	0.0004359485067089	1.9621862000344416e-09	3.850174683605602e-18	1.9005110050171985e-07	-0.0003690605974327	-0.0001179687507668	1.391662615750296e-08	1.3620572457738146e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.6809642010314	0.3876401681098969	0.1502648999322691	742494.0840664192	1132.419023621757	0.5618200242145122	0.315641739608395	1282372.8450604538	798.008817700496	-0.7737226496885796	0.5986467386411165	636818.0731277434	885.7969551177252	716.9719954648065	0.882316	17.859844	0.0492825656876005	0.0227597396282789	0.0053880709	0.0650773269	-0.0177175148	0.0043561396	0.1051567554	-0.0099100494	0.109208707	-0.0200713181	-0.1274198094	0.0729256221	-0.0037300227	0.0603288997	0.0229306422	-0.0226142618	0.0938018112	-0.0105757407	-0.0062486338	-0.0559228075	0.0782067665	0.077656947	0.0477670095	-0.0874260752	-0.1523465376	-0.1140691256	0.031397574	-0.0075682472	-0.0810614362	0.2047014396	-0.0634883688	0.0736666366	0.0759087959	0.0347433602	0.0954994494	-0.0481651624	0.1140845498	-0.0365111383	-0.0219059072	-0.0292484596	-0.0062960807	0.0758910183	0.0553761964	-0.0176933777	-0.0939718911	-0.1488779734	-0.0273865651	0.0766939049	0.0446260458	0.0276107182	-0.0366380117	0.042084342	0.113442954	-0.0848110529	-0.1124647414	0.0606989225	0.036867474	-0.0511306583	0.128407787	-0.0125099117	0.0391376688	-0.0702655479	0.1021951691	-0.1229647379	0.0158276045	0.0964055433	-0.1229063379	-0.0427977977	0.0102116577	0.0341554704	0.0499565297	-0.0343895232	0.0758655088	0.1723458865	-0.0362226771	0.0037093912	-0.0381519753	-0.0088220959	0.0601591467	-0.0080835945	0.045402087	-0.0952031552	0.0567415299	-0.0482624702	0.0217171656	-0.1629842676	-0.0487189749	0.0450922302	0.0853759053	-0.0201692877	0.0133777948	-0.0342203356	-0.0399373057	-0.0309920888	0.0112989744	0.0445437107	-0.0416099764	0.0034886816	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.0573231239234246	0.0023228829443126	0.0032859405363402	5.395785172978819e-06	0.0103083476824679	0.0060509899733745	0.0001062620319426	3.6614479657878736e-05	-0.1003559502012478	-0.0167120455223113	0.0002792924655398	0.0100713167407953	4.013706306545914e-05	-0.0002399432058729	1.610983831520644e-09	5.757274204458449e-08	0.0004939889698052	5.80404630963e-05	3.368695356432962e-09	2.440251022892028e-07	-0.0005550098734155	-0.0001859492759828	3.4577133238527554e-08	3.080359595886894e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.1985846851007	-2.4823795159306883	6.162208061112279	738222.2079248802	1134.7870347604812	2.368011138724114	5.607476753121476	1287741.6142604856	796.1781720100565	-1.8306456904394963	3.3512636439247	633899.6815852751	884.4944541022891	702.7547950744629	0.958858	19.409203	0.051031309410247	0.0243726263947875	-0.0182722931	0.0490486264	-0.0201899341	-0.0125453051	0.1213371233	0.0038726809	0.0472175879	0.0719692791	-0.1596971407	0.0716851496	-0.0654837638	-0.0162259422	0.1555720149	-0.0047287805	-0.0381007119	-0.0387790651	0.1011188537	0.0258586561	0.1145891081	0.0598316347	-5.79365e-05	-0.0240938184	0.0828820523	0.0783147042	-0.2758586206	-0.0620221415	0.0369662741	-0.0666990407	-0.0664342538	0.0522416954	0.0193281677	0.0169228259	0.0893381157	-0.1154800836	-0.0185508226	0.0825317284	0.1959495814	-0.0798530634	-0.0502948388	-0.0586090048	-0.0057591718	-0.0565506566	0.0509862004	-0.1285017007	-0.0368281762	0.0872899419	0.1079767741	-0.009043765	0.0607655874	-0.0671501788	-0.0460440409	-0.1012171043	-0.0788180005	0.0829698633	0.0447901914	-0.0127397434	0.0334796049	0.0379718135	0.0366124745	-0.0910344961	0.0326254376	0.0184651888	-0.1221025844	-0.0776581497	0.1046501871	-0.0142635941	0.0183185357	0.117983469	0.1710064262	-0.0792630084	0.1296852996	-0.1727052712	-0.0450555324	0.0120547565	-0.0393794842	0.0101373235	0.0028176494	-0.0432000889	0.0710875691	-0.1349238123	0.0830288194	-0.0674339306	0.047001954	0.0341192737	0.0151288918	0.0578693498	-0.0080571191	-0.0047424912	0.0288022952	-0.0808019044	0.1169540411	0.0374801903	0.0205575486	0.067203303	-0.0705939501	-0.0202561467	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.0634645034368617	0.0061413795134371	0.0040277431964874	3.771654232806501e-05	0.007493736462365	-0.0028146112201029	5.615608616737871e-05	7.922036320329136e-06	-0.0882745257236337	0.012081424477614	0.0001459608174082	0.0077923918917324	-0.0001997547735311	-0.0002398918365965	3.9901969548461055e-08	5.7548093265670236e-08	0.0007780626761892	0.0002840737063839	8.0697870658743e-08	6.053815280786998e-07	-0.0006309222144168	-7.591234100129992e-05	5.762683516297642e-09	3.980628406445985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.8019343412486	-0.3966503438521158	0.1573314952780017	737540.7624282703	1134.1620478600075	-0.6249869004736865	0.3906086257637057	1286323.550806006	796.4230904744694	0.2449184644128763	0.0599850542103613	634289.7390409049	883.1810837427776	690.3116129671486	0.900466	18.227232	0.0402935498075654	0.0226504133368966	-0.0464718492	0.0428810461	0.0438327212	-0.0240466709	0.1130884681	-0.0401442038	-0.0417424147	-0.0321129253	-0.1135644891	0.104830348	-0.0398720588	0.0300750625	0.1388863973	0.0284677434	-0.1040795865	0.0131963513	0.0026844587	0.0398718749	0.0067543961	-0.0492678945	-0.0183935036	0.0911386818	0.0099023672	-0.0801839181	0.0165695243	-0.0727840288	-0.1080975436	-0.0797095025	0.1391988695	-0.0378028992	-0.0658324699	0.0547509009	-0.0474743022	-0.0517234231	0.0232831742	-0.212798516	-0.0510905886	0.1229786859	-0.1752988458	0.1199216558	-0.0626224819	0.0668030386	-0.0412410031	-0.0044987138	0.0014706682	0.0894639894	0.111456803	0.0649415912	0.0767504714	-0.1181897385	-0.0768464978	-6.8031e-05	0.0470499036	0.0229752762	-0.0059967042	-0.0369296914	0.0518265236	-0.0797765896	-0.0840970976	-0.0563444189	-0.1104524106	0.0179971726	-0.0209118686	0.0784848581	0.0445043407	-0.0223022971	-0.0071200302	-0.0080510899	0.1223860359	0.018125591	-0.1267930519	0.1577604353	-0.0516667759	0.0097786742	-0.0383656194	-0.0075936252	0.0200867885	-0.0158155161	0.0405185512	-0.0649720109	0.1049467939	-0.034288038	0.0629207996	0.0712376871	-0.0165374895	-0.0260858672	-0.0266502507	0.0178483909	0.0004944772	-0.0567767842	0.1481627786	0.0265544316	0.0315562378	0.061116413	-0.021838335	-0.0367414671	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0698826102709659	0.0064181068341041	0.0048835792182837	4.1192095333974975e-05	0.0074925223099171	-1.2141524479000396e-06	5.613789056460548e-05	1.4741661667416584e-12	-0.100314870745052	-0.0120403450214183	0.0001449699082347	0.0100630732925964	-0.000115117555808	8.46372177231e-05	1.3252051655207993e-08	7.163458623907433e-09	0.0007780555328102	-7.143378999972284e-09	5.102786353724504e-17	6.053704121365641e-07	-0.0009829555293066	-0.0003520333148898	1.2392745479230117e-07	9.662015725944182e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.6556480334768	2.853713692228212	8.143681837210773	742450.4557879909	1136.704852362099	2.542804502091485	6.465854735856726	1292097.9213835413	798.5866306898708	2.16354021540144	4.68090626365931	637740.6067166001	885.6209852672758	704.8242234396703	0.939796	19.023361	0.0793628381740323	0.0360304552153645	-0.0031552851	0.0598480317	0.0307448451	-0.0467968277	0.0877414907	-0.0031578087	-0.0185132429	-0.0509831255	-0.0777641158	-0.0181419826	0.0126099078	0.0825909924	0.0764662113	-0.0784519428	0.0718422559	0.0594512113	-0.0028816454	-0.1570501408	0.0640424392	0.0012477609	-0.0219507849	-0.0211777135	0.028182406	-0.0738637551	-0.043942052	0.0675633816	0.1448412104	-0.154330583	0.0716976553	0.0197230037	0.0691776933	0.0275349055	0.0322273875	-0.023366894	0.0251205964	-0.0230106523	0.0400616508	0.0494358764	0.1096210062	0.0009292527	0.1345695961	-0.0805581318	-0.0108890094	0.0473765852	0.0205628478	0.0776368635	0.0502067725	0.0374366492	-0.0142998857	-0.0691730761	0.0700441518	0.0076788201	-0.0235979646	-0.0192486366	-0.0048111728	0.00457797	0.0097387853	0.0618770688	-0.0741197264	-0.013361352	0.0647813971	0.0561827807	-0.1779117576	-0.1115832836	-0.0325178348	0.1615406145	0.0195880928	-0.0503883629	0.0614960248	0.1429934618	-0.0192087299	0.0993104447	-0.0275991742	0.0164754197	-0.0326620578	0.0327013466	0.0562359964	0.0341903427	-0.0042838885	-0.0254639242	0.0548428889	-0.0915819031	0.0278406847	0.0196968305	-0.03147081	0.0191055001	-0.0030805253	0.0439098365	0.0228103351	0.0550556242	0.0702894004	0.0132062158	-0.0080771491	0.0737118286	-0.076884955	0.0144908839	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0623124140305719	-0.0075701962403939	0.0038828369423174	5.730787111807542e-05	0.0183095853085575	0.0108170629986403	0.0003352409141713	0.0001170088519165	-0.077027571629614	0.023287299115438	0.0005422983000918	0.0059332467911553	-0.0003447183934794	-0.0002296008376714	1.1883077080301846e-07	5.2716544659408573e-08	0.0009271048693817	0.0001490493365715	2.221570473240429e-08	8.59523438831259e-07	-0.0006078401071583	0.0003751154221483	1.4071157993349733e-07	3.694695958702137e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.06134935084	0.4057013173631958	0.1645935589102325	743149.770044591	1138.9806141883323	2.2757618262332926	5.179091889740692	1297276.8394968307	798.7741849243574	0.1875542344865834	0.0351765908738483	638040.1985015715	886.5522055489677	709.2489005616568	0.939306	19.013445	0.0940197452526432	0.0454163887074539	0.0111373483	0.0505722702	-0.0251093535	-0.0459176496	0.0233683054	0.0167770407	-0.0058160573	0.0024824202	-0.0740035799	-0.0066603504	0.0217888871	0.0367303347	-0.0269365769	0.0792028413	0.0992954893	0.0042929558	0.0003465036	-0.1338368392	0.1058013283	0.0694111455	0.018341243	-0.0421014243	0.0900308996	0.0105205558	0.0156650315	0.0304460156	0.0032003098	-0.0759722032	-0.0782313307	-0.2352828327	-0.1326874173	0.021369469	-0.0703739142	-0.1193954043	0.1175874596	-0.0059762959	0.0174456631	-0.1051658753	-0.1080286051	0.0380149872	0.0781818922	0.0043422902	0.0945092045	0.0686688631	0.0210824102	0.0189334892	-4.7339e-05	0.0244270998	-0.0228933785	0.0757278465	0.1002474131	-0.0718577111	-0.0609161058	-0.0171458013	-0.0254735314	0.0141260365	0.0345586351	0.0214818475	-0.034999021	0.0350107155	0.0969668618	0.0358694349	-0.183385004	0.0079723677	-0.0611774043	0.0975055649	0.1830274892	0.088189557	-0.0796660537	-0.0329871003	-0.026248109	0.0182964848	-0.0108674023	0.0280287804	-0.0091571429	0.0470298038	0.0209681043	0.0440958043	-0.0840717641	0.0357782183	-0.0287964383	-0.1194303662	0.0033461245	-0.1249176411	-0.0295290683	0.0482610386	0.0617133913	0.0805936572	-0.0858711628	0.1158764469	-0.0028504218	-0.1296247385	-0.1114413922	0.0482672285	-0.0503569605	-0.0130146849	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.0492645679886152	-0.0130478460419567	0.0024269976591048	0.0001702462863346	0.0154372215653921	-0.0028723637431653	0.000238307809659	8.250473473051138e-06	-0.0476878225904329	0.0293397490391811	0.0008608208736821	0.0022741284234166	-0.0006959220204679	-0.0003512036269885	4.843074585721243e-07	1.2334398760987746e-07	0.0011763451523723	0.0002492402829906	6.212071866523437e-08	1.3837879175098095e-06	-0.000982591925746	-0.0003747518185876	1.4043892553478833e-07	9.654868925412329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.2219881019913	-0.8393612488487179	0.7045273060688793	741703.3127903464	1136.4525666146908	-2.528047573641516	6.391024534594754	1291524.436165118	798.1222383471379	-0.651946577219519	0.4250343395482462	636999.1073442457	886.4237348193215	708.3689453069446	0.880587	17.824848	0.095131461354353	0.0497136157515109	0.0101723455	0.0767823408	-0.0395270737	-0.0026282729	-0.016834975	0.0022163699	0.0306043375	0.0504403822	-0.0125481021	-0.074114984	-0.0150077453	0.0911635876	-0.044338448	-0.0029690179	0.1595670649	0.0337165671	0.027124544	0.0428139332	0.0195691058	0.0745815392	0.1192871038	0.0508728017	-0.1210388894	0.130173196	0.0138100373	0.1593831816	-0.0807158465	0.0618139134	-0.074719235	-0.0496657865	-0.0324663238	-0.0122809645	0.0161427526	0.0470208999	0.0954665859	0.0460086219	0.0844417061	-0.1472741766	0.0534801035	0.1187777137	-0.0923854833	0.1147431214	0.0056025921	0.1464499577	-0.0326256511	0.0148331675	-0.0344102156	0.0336243369	-0.0298114679	0.0469060827	0.1169634282	-0.0839139719	-0.0130308704	0.0093583035	-0.0437130641	-0.0097197578	0.0292530203	0.0596864619	0.0355115216	0.0415090319	0.0559552967	0.0147650683	0.0038557733	0.147083593	0.0798150974	-0.1777663898	0.1259936441	0.0086510886	-0.0589331165	0.0193308307	-0.0156228806	0.0014813339	-0.0472509965	0.0468940556	0.0321237123	0.0076522932	0.0229435146	-0.0020651321	-0.0369534102	-0.0317779009	0.0021803483	-0.1314280098	0.0089958071	-0.0987974526	-0.082508257	0.097475219	-0.0211397223	0.0498026326	-0.0383464645	0.1062099089	0.0143054223	-0.0368263528	0.002264324	0.0657160595	0.014602416	0.0569498189	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0442772208591293	-0.0049873471294858	0.0019604722870081	2.487363138999122e-05	-0.0204332215752174	-0.0358704431406095	0.0004175165439419	0.0012866886911036	-0.0771291810115855	-0.0294413584211526	0.0008667935856827	0.0059489105635179	-0.0005359813676561	0.0001599406528117	2.872760264745035e-07	2.5581012421864736e-08	0.0009492938102007	-0.0002270513421716	5.1552311981924996e-08	9.011587380853626e-07	-0.0010922461840247	-0.0001096542582787	1.2024056358651874e-08	1.193001726516519e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.201985373706	-2.0200027282853625	4.080411022280308	738228.051670118	1137.874740264701	1.4221736500101088	2.022577890783076	1294758.9245324605	796.9331515355981	-1.1890868115398234	1.4139274453779436	635102.4480164605	885.3561833972022	697.2955216805912	0.9202030000000002	18.626764	0.0843762649083708	0.0421910646852848	-0.0084068532	0.1112212531	-0.0239842805	-0.004527245	-0.017216247	-0.0225813925	-0.046599926	0.1215030197	-0.071940073	-0.1107520733	-0.051049907	0.0647643054	0.126617692	0.0333520653	-0.0350028921	0.0476520686	0.0206429047	0.0328287296	-0.1381175564	0.0048510989	0.0676688193	-0.0517933204	0.1174623177	-0.0227027492	0.0359686232	0.0462334534	-0.0914960987	0.0608342953	0.0832593982	0.085649091	0.1284812981	0.0359577567	0.0189564697	-0.1133891016	0.1257463484	0.0911106666	0.0271073551	0.1028528456	-0.0617402392	-0.0521540295	0.0778113343	-0.0519488435	0.1697522923	-0.0844290224	-0.0472891853	0.0132116389	0.0094914526	0.0472321069	0.0606444748	-0.0998126239	-0.0606702064	-0.0623423685	0.110838705	-0.056293191	-0.0971633099	0.042299513	-0.0601619274	-0.0779618401	-0.0415785354	0.0566033311	0.0541543462	0.0603550651	0.0546145545	0.090075395	-0.0177772735	-0.0478097203	0.0297948716	0.008331607	0.0965093717	0.0083510102	0.0042642769	-0.0769612591	-0.0814067164	0.080800502	0.0494323084	-0.0125230454	0.0270951106	-0.0096411097	-0.0403258554	-0.0410483479	0.0362608671	-0.1043742714	-0.0086650338	0.0240434796	-0.049392499	0.1222157463	-0.1001739828	0.0535407123	0.049772745	0.0121180209	0.1443139956	0.023959922	0.0963783788	0.0492909112	0.089395342	0.0857994478	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0579867445357962	0.0137095236766668	0.0033624625418596	0.000187951039441	-0.0177580271258506	0.0026751944493667	0.0003153475274024	7.156665341922934e-06	-0.1045363382466177	-0.0274071572350322	0.0007511522677057	0.0109278460140112	-0.000600850716996	-6.486934933989995e-05	3.610215841146073e-07	4.2080324837819776e-09	0.0007789984143344	-0.0001702953958662	2.90005218532598e-08	6.068385295355096e-07	-0.0016687692297646	-0.0005765230457398	3.323788222692108e-07	2.7847907422091363e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.1327625728588	-0.0692228008471147	0.0047917961571193	738109.1037260722	1136.1297424604309	-1.7449978042700425	3.045017336907269	1290790.7917032049	797.7023882379991	0.7692367024010309	0.5917251043208123	636329.1002006074	885.2221971784319	689.2765773916708	0.840068	17.004652	0.0857544507404546	0.0452985670708022	-0.0234600575	0.1251855085	0.0037443292	0.0132747693	-0.0566408503	-0.0781726303	-0.0052419269	-0.0287996016	-0.1150116706	-0.0580897414	-0.0280312799	0.1108833595	0.0606826185	0.0081900424	-0.0467741928	0.0292577758	0.0506940738	-0.0126504257	-0.129439255	0.0373061417	0.1317811968	0.002803889	0.2280548665	0.0410140757	0.0723826343	-0.0184239361	-0.0943110571	-0.0417939344	0.1612129072	-0.0489885507	-0.1056405284	0.0892896752	-0.0630766269	0.1684385368	-0.0114134239	-0.0064471459	0.2373709248	-0.046234717	0.0377313031	-0.1545564301	0.0494942295	0.1017194659	-0.0068826554	-0.0486465758	-0.0252352974	-0.001637709	-0.0152819467	0.1271803474	-0.0110683191	-0.1262667568	-0.0409333296	-0.0477582446	0.0355314274	-0.041739539	-0.1164193004	0.0188298176	-0.0800710113	-0.0503541938	0.0790305171	0.0288507471	0.0407160797	0.0430142905	-0.1483696825	0.0771750091	-0.0596955341	-0.1175931959	-0.0402318813	0.0018941083	0.0475660872	0.0173030143	-0.1327727813	-0.0970219665	-0.0897564153	0.0925719476	0.0416584024	0.0089199768	0.0754432899	0.0263631661	-0.0273379312	-0.0518454863	0.0865242765	-0.0878870775	0.0227956404	0.0334920391	-0.0846544001	0.1006707778	-0.074970192	0.0099786958	0.0865153057	0.0393939137	0.1259865999	0.0629278611	0.1029914753	0.1072484496	0.1018364026	0.0226824297	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0580874463675655	0.0001007018317693	0.0033741514255047	1.0140858921692584e-08	-0.0208337334390051	-0.0030757063131545	0.0004340444490075	9.459969324778444e-06	-0.1323025549691436	-0.0277662167225258	0.0007709627910822	0.0175039660513632	-0.0001228945619487	0.0004779561550473	1.510307335656286e-08	2.284420861475987e-07	0.001160116603267	0.0003811181889326	1.45251073935265e-07	1.345870533175762e-06	-0.0019059314032448	-0.0002371621734802	5.6245896529852486e-08	3.632574513874692e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
