global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
923.2828716792554	0.5921989798806635	0.3506996317716985	852451.2611362925	1067.0737145355392	-4.00297470514306	1138646.3122526736	16.023806490015172	864.1365221205001	1.0455875972030526	746731.9288625135	1.093253423424853	894.8240148571954	697.3311573527287	0.723647	25.763914	0.1999777696953358	0.1131237444362023	0.1569876964	0.0364288934	0.0372416222	0.1502626341	-0.1227611246	-0.014618533	0.0113207138	0.0163102346	0.1633719156	0.019401638	-0.0397334977	0.0341671282	0.083191022	0.0366145561	-0.0904076637	-0.0070167807	-0.0007565163	-0.012720153	-0.1617196999	0.0095183409	0.0026925564	0.0528159856	0.0670682492	0.073092913	0.0680201303	0.0556891363	-0.0328664793	0.1264411323	-0.1603718465	0.0302128393	-0.0075730193	0.0467018439	0.1087477329	0.0485251177	-0.0247079771	0.0069699749	-0.002420301	-0.0687582957	0.0188062709	0.0122818088	0.0121343606	0.0956005159	0.0063692502	-0.0004912821	-0.0344254932	-0.0143170423	-0.0803721246	0.0001554934	-0.0354905607	-0.0196819491	-0.0303743342	0.0202164461	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0149682924433562	0.0017720181098895	3.140048181776358e-06	0.0002240497786698	0.1398434582353331	-0.0248815303998811	0.0195561928112173	0.0006190905550402	-0.6037833296510371	0.0521455006511502	0.0027191532381591	0.3645543091644929	0.0184004592726234	-0.0016624167794545	2.7636295486118743e-06	0.0003385769014434	0.0065405080266491	0.0002053550029012	4.2778245246661306e-05	4.2170677216592857e-08	0.0078051677128874	-0.0005558026283325	6.092064302629993e-05	3.0891656166131505e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.9599143695464	-2.322957309709068	5.396130662730791	848167.1638755621	1071.8973458643118	4.823631328772535	1148963.920070956	23.26741919591589	862.8155087782999	-1.3210133422002173	744450.6021883565	1.7450762502709882	894.0682773559374	688.2019940748997	0.6003	21.372423	0.0637276022607906	0.0404256239103007	0.166763407	0.0437069187	-0.0028460045	0.077268202	-0.1066965793	-0.1033134938	0.0094196527	0.0634682433	0.1586774958	0.0719346037	-0.0191825442	0.0567740716	0.0532017777	0.0321071615	-0.0575071998	-0.0398784489	-0.0549805388	-0.0009055665	-0.1612129174	-0.003618295	-0.0600036284	0.0492187501	0.0665488992	0.0225789624	0.0196101117	0.0277929488	0.0630081265	-0.000738964	-0.167351306	0.0287347796	-0.0280572535	0.0294979721	0.1243283407	0.0428857227	-0.061046017	-0.0335458206	-0.0065466804	-0.0011055784	0.0185559479	0.0383727635	-0.0224037385	0.0570040634	0.0102581247	0.0146393572	-0.0431317885	-0.0268743603	-0.0829228112	0.052046176	0.0051969137	-0.076484995	-0.0114447305	0.0189612297	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0157176922112967	-0.0007493997679405	5.616000121892763e-07	0.000247045848449	0.1401907733697243	0.0003473151343912	0.0196534529380014	1.206278025771824e-07	-0.617867303317226	-0.0140839736661888	0.0001983583142299	0.3817600045085009	0.0190076726969925	0.0006072134243691	3.687081427340501e-07	0.0003612916213559	0.0068930593630005	0.0003525513363514	4.751426738184887e-05	1.2429244476315816e-07	0.0078163412260123	1.1173513124899948e-05	6.109519016145947e-05	1.2484739555231138e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.826519357526	3.866604987979599	14.950634133068716	855304.0909069563	1072.3444524522645	0.4471065879527032	1149922.624705147	0.1999043009907083	866.7150109948249	3.8995022165249793	751194.9102837594	15.206117536683228	897.8280621219948	690.906812866971	0.670293	23.864376	0.5854793061297769	0.3186404077785835	0.1462442794	-0.0201434328	0.000783514	0.1116734974	-0.0441375492	-0.075501186	-0.0166673087	0.0468442497	0.1352990235	-0.0334605508	-0.0122910298	0.0348816831	-0.0241025074	0.0531887318	-0.064144175	-0.0942154122	-0.0463276478	-0.0555893003	-0.1379754177	0.0588220615	0.0132409276	0.0011027491	-0.0110655119	-0.0053530999	0.0358217341	0.0557282142	0.1635078317	-0.0362083753	-0.1304885764	0.0810833814	-0.0067484634	0.0821404816	0.1280597353	-0.0060580514	0.0125931264	-0.0585570486	0.0235209866	-0.0984352428	-0.0576979516	-0.0280824786	0.0246117487	0.0594491967	-0.0196148341	-0.0010915089	0.0005130164	0.0124825782	-0.0417572616	-0.0091207761	-0.0672962869	-0.0545921181	-0.036826671	1.20456e-05	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0840873915105788	-0.0683696992992821	0.0046744157822742	0.0070706894110533	0.0889851382931539	-0.0512056350765704	0.0079183548370517	0.0026220170635948	-0.5425483342432216	0.0753189690740043	0.0056729471023708	0.2943586949900945	0.0143288667415927	-0.0046788059553998	2.1891225168284653e-05	0.0002053164220983	0.0071050422137766	0.0002119828507761	5.048162485954749e-05	4.493672902316231e-08	0.0048954299785898	-0.0029209112474225	2.396523467527573e-05	8.531722515319265e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.7262953637434	-2.100223993782606	4.410940824060161	851423.8161556982	1072.8196775320484	0.4752250797839679	1150942.0604999685	0.2258388764556786	865.1076407377238	-1.6073702571010244	748411.2300627907	2.5836391434130133	897.1546199878441	692.9877618254475	0.567651	20.210011	0.1092600430847366	0.0578139388021265	0.1512856384	-0.0183063862	-0.0192657515	0.0704374643	-0.0589177937	-0.1119002049	-0.04803055	0.0198370844	0.1535995099	0.0016062239	-0.0050604199	0.0731897715	-0.0096830824	0.0893513291	-0.0440339319	-0.1148394689	0.0091529259	-0.0928577772	-0.1478768411	0.0604892366	-0.0308154115	0.0110053977	0.0023888297	-0.0429787867	0.0272336721	0.1016667614	0.1533259719	-0.0060211129	-0.1363659607	0.0772366028	-0.0194654558	0.04746119	0.1275339756	0.0111698133	0.0081911965	-0.0816513941	0.0167557568	-0.0744354925	-0.0350288063	0.0070394803	-0.003384144	0.0707754541	-0.0146059625	-0.0358561773	-0.0239891982	-0.0316597164	-0.0698487151	0.0348834552	-0.0221657111	-0.0812121621	0.0120591242	0.024581521	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0806046652080141	0.0034827263025647	1.2129382498575994e-05	0.006497112053296	0.1351528389414937	0.0461677006483398	0.0182662898739453	0.0021314565831547	-0.5347667157365095	0.0077816185067121	6.055358658400436e-05	0.2859754402596127	0.0150018308850452	0.0006729641434524	4.528807383727567e-07	0.0002250549299034	0.006916013490184	-0.0001890287235926	4.783124259640707e-05	3.573185834304784e-08	0.0050699970640871	0.0001745670854972	2.570487022985181e-05	3.0473667339021584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.7142010360154	2.9879056722720634	8.927580306395571	856946.7819997484	1070.3416272579636	-2.478050274084808	1145631.1990412257	6.140733160891791	863.5941225127111	-1.5135182250127173	745794.8084384995	2.290737417445646	895.4915518154077	700.2969534347386	0.524723	18.681667	0.3485884656391678	0.1748159233476393	0.1576483053	0.0065120742	0.0268998633	0.1311770633	-0.0622638885	-0.0541516459	-0.0218805454	-0.0287284668	0.1569673219	-0.0025089252	-0.0441980124	0.0362841733	0.1110908171	0.0416388906	-0.1217606227	0.0025729285	0.0150446242	-0.0227856896	-0.1596597632	0.0308993534	0.0183209217	0.0338472458	0.078244325	0.0853557925	0.0894053706	0.0780393162	0.0774401036	-0.0417895044	-0.1451178959	0.0543414382	-0.0350687376	0.0584878078	0.1248949374	0.0594002088	-0.0061555623	-0.0541701252	-0.0408420396	-0.0835203602	-0.0223452609	-0.0295973912	0.0491370513	0.0645441726	0.0233015982	0.0450666086	-0.0314397396	-0.0220377131	-0.0345700703	0.0181140655	-0.0087376203	-0.0278885572	-0.0117600622	0.0578507444	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0406346219897955	0.0399700432182186	0.0015976043548662	0.0016511725042535	0.1652006792636342	0.0300478403221404	0.0272912644291661	0.0009028727080248	-0.6259473864224532	-0.0911806706859437	0.0083139147067385	0.3918101305690999	0.0168843702495666	0.0018825393645214	3.5439544589726365e-06	0.0002850819587244	0.0066690641310562	-0.0002469493591277	4.44764163841404e-05	6.09839859736308e-08	0.0066883065686952	0.0016183095046081	4.473344475685136e-05	2.6189256527049147e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.031153558327	-2.683047477688433	7.198743767530262	851986.5104392158	1073.741603872394	3.399976614430443	1152921.0318864612	11.559840978673895	862.1801655851218	-1.413956927589311	743354.6379283881	1.999274193077804	893.7109304726027	698.7416635650587	0.566549	20.170788	0.2630884576078505	0.1376601728903533	0.1411650777	0.0193143052	-0.0311517065	0.07952122	-0.0664701012	-0.1004450126	-0.0079907145	-0.0368303078	0.1385362058	0.0557362317	-0.0109286435	0.0643626387	0.0925395071	0.1008817089	-0.0724680204	-0.0128901586	0.0264466329	-0.0360142478	-0.142011084	0.0022861944	-0.0536593761	0.0319833602	0.0951626113	0.0177674899	0.078560749	0.1210665514	0.0317440911	0.0112785815	-0.1405552925	0.0384021064	-0.0407679506	0.015160021	0.13531398	0.0402037724	-0.0424461009	-0.0508253033	-0.0167659923	-0.0562125246	0.0113331109	0.0518844768	-0.0179703692	0.0791696509	0.0444397037	0.0135084137	-0.0656846745	-0.0558761082	-0.0472319739	0.044614179	0.0247762671	-0.0449538818	0.021527133	0.0364789398	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0428424813090799	-0.0022078593192844	4.874642773750992e-06	0.0018354782047188	0.2455611711918379	0.0803604919282037	0.0603002887971071	0.0064578086629428	-0.6590053667777056	-0.0330579803552524	0.0010928300651682	0.4342880734418183	0.0188002656729998	0.0019158954234331	3.670655273532277e-06	0.0003534499893753	0.0060175976750467	-0.0006514664560095	3.621148177872746e-05	4.244085433055778e-07	0.0070701872093547	0.0003818806406594	4.998754717532279e-05	1.458328237105099e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.383611964446	3.3524584061190126	11.23897736475803	858186.5965162932	1072.8087468437068	-0.9328570286872946	1150918.6073043644	0.870222235971288	863.6194011927204	1.4392356075985615	745838.4701164729	2.071399134179601	895.1711010280246	705.6609947989813	0.738186	26.281544	0.2720671215867138	0.1326093136461991	0.1551909596	-0.0092889031	0.0515661171	0.1435938681	-0.0776789642	-0.041524793	0.0047425167	-0.0479487853	0.1537291328	0.00506749	-0.076766907	0.0168707919	0.1086682832	0.0456284762	-0.1489189459	-0.0560192697	0.0087160817	0.0507424291	-0.1615658453	0.0142416323	0.027745605	0.05802892	0.0709804913	0.0756796231	0.1352220199	0.0100698343	0.056859653	0.0501697846	-0.1346864158	0.0614427702	-0.03754474	0.0885959893	0.1564962926	0.1010261951	-0.0026398494	-0.0252099382	-0.0470307955	-0.1133750307	-0.0084430473	-0.0997721257	0.014817445	0.0466950682	-0.0030916053	0.0693595238	0.01261112	-0.0223632026	-0.0368369677	0.0028830432	-0.0274081192	-0.0659754748	-0.0585258511	0.0579385061	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.087527257853452	-0.0446847765443721	0.0019967292548204	0.0076610208673446	0.1492156060619436	-0.0963455651298943	0.0222652970924331	0.0092824679201987	-0.628245355791023	0.0307600109866825	0.0009461782759008	0.3946922270729891	0.017943998064614	-0.0008562676083857	7.331942171707334e-07	0.0003219870665428	0.0059210578508168	-9.653982422990012e-05	3.5058926072719264e-05	9.319937662340012e-09	0.0060174592634551	-0.0010527279458995	3.620981598734159e-05	1.1082361280779908e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.8200319890992	-15.563579975346784	242.2250216490154	829593.1306726238	1053.9647552321628	-18.84399161154397	1110841.7052715928	355.0960198559395	858.6367967787032	-4.982604414017146	737257.1487823921	24.826346746583148	887.9478475721178	670.4611332618808	1.517814	54.038567	1.048747581647827	0.6391590911548621	0.0432312656	-0.0369754621	-0.1718163473	-0.1143813745	-0.0957277461	-0.0340650764	-0.1570280969	0.1737791523	-0.0260691685	0.1889057968	0.027277311	0.2069471433	0.0369999563	0.1668679461	-0.0126872292	0.0189713823	0.0981911318	0.0054972906	0.0081309862	-0.0090535301	-0.2759691272	0.0943228995	0.0885204861	-0.0502009157	0.0970688527	0.066598535	-0.0753268737	0.0965460161	-0.048787678	0.0991463672	-0.0016106943	-0.0522666049	0.0748766086	-0.214726676	0.0309905426	0.0389106887	0.0721815465	-0.1723441684	-0.0486922615	0.1485074515	0.0068336949	0.0257488711	0.0120006919	-0.0675916168	0.0947539385	0.0304921945	-0.0618222793	0.0407610324	0.0508265292	-0.010427833	0.0613453356	-0.0807485613	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0120746634892867	0.0754525943641652	0.0056930939962832	0.0001457974983795	0.0637314891287559	-0.0854841169331876	0.0040617027065687	0.0073075342478469	-0.296891650734139	0.331353705056884	0.1097952778549245	0.0881446522756419	0.0085542132466469	-0.0093897848179671	8.816805892772545e-05	7.31745642691093e-05	0.0050571365733083	-0.0008639212775084	2.557463032109242e-05	7.463599737319183e-07	0.0051420220530589	-0.0008754372103962	2.6440390794144065e-05	7.663903093462809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.2139648761284	-1.606067112970777	2.579451571366287	826670.0339257697	1064.80863556414	10.843880331977289	1133817.4303719655	117.58974065424388	861.3118737877936	2.675077009090387	741858.1439278402	7.156037004563971	891.684573162773	677.3719245422533	1.842962	65.614784	4.013454542472139	2.711821407309792	-0.1477633032	0.0700419113	0.0595933052	-0.2195495238	0.0643888616	0.0862640064	0.1037129926	0.2440515217	-0.1755355095	0.1887203767	-0.0815565321	-0.0524882236	0.1363008243	-0.0051948867	-0.0109629923	-0.0278197906	0.024397468	-0.0174709651	0.1794939893	-0.1719901271	-0.0455447643	0.0954580204	0.178820827	-0.0146513747	-0.0237063965	0.0434865158	0.021898983	0.0303327608	0.1180113296	-0.1006062791	-0.1757731884	0.0101848529	0.0165255409	-0.0882046758	0.2887763681	-0.0304913797	0.057188556	-0.044881182	0.209896909	0.0018205726	-0.2035017022	-0.1525885563	0.0185825076	0.2412010208	0.0853539775	0.1150910311	-0.0588783671	-0.0024948344	-0.0168395833	0.0037750907	0.1215893221	-0.0064802901	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.1250331514380036	0.1371078149272903	0.018798552914136	0.0156332889585187	-0.1322018352807674	-0.1959333244095233	0.0174773252516031	0.0383898676141674	0.9452265596028157	1.2421182103369546	1.5428576484506789	0.8934532489785753	-0.0357545318922501	-0.044308745138897	0.0019632648957837	0.0012783865508339	0.0011019847316491	-0.0039551518416592	1.2143703487877387e-06	1.5643226090580162e-05	0.0056440289284701	0.0005020068754112	3.185506254540734e-05	2.520109029601164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.652725966437	15.438761090308503	238.3553440036238	854982.6636371628	1061.5076459178608	-3.3009896462792767	1126798.4823420786	10.896532644842983	865.9413114401691	4.629437652375486	749854.35485872	21.43169297723185	894.711687564082	690.2544642383432	1.411797	50.264069	1.6653927319129749	0.8495950835454423	-0.1257592462	0.0664499416	-0.0157816275	0.0211003919	0.0603025713	0.1580669479	0.0590594054	-0.086930034	-0.1027805862	-0.037202276	-0.0535294924	-0.0955223865	0.0850383371	-0.0960381631	0.0205334095	0.1621324039	0.0742995128	0.0180905999	0.1057545279	-0.0367135305	0.0986665989	0.0157585093	0.0486542563	0.0797634484	-0.0114350278	-0.0673670359	-0.1222068836	-0.0918207544	0.0909790983	-0.0809491857	-0.0724355731	-0.1900132193	-0.0074987696	-0.0121134827	0.2059717534	0.006452271	-0.0263796154	-0.0233818507	-0.0532254958	-0.1401216713	-0.057481247	-0.0141568114	0.1881707665	0.2209059561	-0.0034942906	0.0416600751	-0.2487082809	0.0571248561	-0.0566285454	0.0543664674	-0.0625374322	-0.12841841	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.2910841589734758	0.1660510075354722	0.0275729371035454	0.0847299876052957	0.0342157227187982	0.1664175579995656	0.0011707156811696	0.0276948036105387	0.5185044424265186	-0.426722117176297	0.1820917652874213	0.2688468568160349	-0.0252107162531303	0.0105438156391198	0.0001111720482317	0.0006355802139958	0.0015720650111183	0.0004700802794692	2.4713883991823807e-06	2.2097546914584122e-07	0.0127541739939139	0.0071101450654438	0.000162668954267	5.0554162851654814e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.8250727641448	-8.82765320229214	77.92746105993868	838735.5639034511	1044.6724716945248	-16.835174223336026	1091340.5731163477	283.4230911300777	861.5203978500897	-4.420913590079408	742217.3959117768	19.5444769709488	892.4738691394456	688.4731060425662	1.443527	51.393749	1.3760187387620242	0.8981108118425174	-0.0408729544	-0.0418715249	-0.0026384159	-0.1229382232	-0.1360377989	0.0604113566	-0.1156275072	-0.010941144	-0.07848895	0.1185059567	0.0508872034	0.1257079255	-0.0036322876	-0.0787784108	0.1193630296	0.2365445944	0.0380972291	-0.0695721384	0.0399108648	-0.0519056955	-0.1669563623	0.0505582125	-0.0827270059	0.0734755333	-0.1087378753	0.0986725088	-0.2108124274	-0.1285103459	0.0429750816	-0.0012825712	0.0575829811	-0.2311161786	-0.196137355	0.0500063027	0.1558266383	-0.0943742972	-0.1070655376	-0.0328949474	0.0467237217	0.0936572235	0.0211981943	-0.1289757749	0.0516156391	0.0452627021	0.0352934727	-0.0385807065	-0.1132006727	0.0117018508	0.0313103882	0.0565835977	-0.2803958584	-0.0756212243	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.3071671442991714	0.0160829853256956	0.0002586624169865	0.094351654536908	0.0828969409524376	0.0486812182336394	0.0068719028192719	0.0023698610087112	0.0827077043995245	-0.4357967380269941	0.1899187968749685	0.0068405643670391	-0.0107196926026804	0.0144910236504499	0.0002099897664378	0.0001149118094959	0.0023870399200069	0.0008149749088886	5.697959579706549e-06	6.641841021179822e-07	0.0149573313780893	0.0022031573841754	0.0002237217619539	4.853902459446594e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.1615738958918	8.336501131747013	69.49725111961924	854074.6146657319	1063.2665687265976	18.5940970320728	1130535.7961716326	345.74044443813835	865.5974450343723	4.0770471842826055	749258.9368500331	16.622313742866723	894.920406765408	687.451006449645	1.388255	49.425892	1.7309114363844578	1.1941461251844936	0.0807462616	-0.0839351395	0.042457875	0.0594625999	-0.1119816015	-0.0496873616	-0.0329447034	-0.0065384159	0.0505643859	-0.0316985508	0.0461629508	0.0908138295	0.0509710032	-0.156904668	0.1932578911	0.0904825546	-0.0893720968	0.0039185439	-0.0553309773	0.0761464799	-0.0694200013	0.0011855396	0.0491275863	0.0339544333	-0.1472121222	-0.2044245579	-0.1371452019	-0.060671291	-0.0876942757	0.0468067772	-0.0814637049	-0.1307994401	-0.237422829	-0.0245766536	0.1304919059	-0.0361225327	0.0893131166	0.0098228435	0.0502066984	-0.0641453526	0.2698428563	-0.1559323666	-0.0910380074	-0.141894512	0.0408122817	-0.0293174426	-0.1529840256	-0.0988097768	-0.0469788592	-0.2840900607	-0.0776207684	-0.0868024361	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.295644367155802	-0.0115227771433694	0.0001327743930957	0.0874055918309546	0.1067958332427565	0.0238988922903189	0.0114053499980146	0.0005711570527042	-0.4804255536097201	-0.5631332580092446	0.3171190662761065	0.230808712561206	0.0085472950106815	0.0192669876133619	0.0003712168116934	7.305625199962088e-05	0.0047446980265986	0.0023576581065917	2.251215936360865e-05	5.55855174757756e-06	0.0159798158369662	0.0010224844588768	0.0002553545141833	1.0454744686447849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
