global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
920.1857464167808	-0.8666014924641559	846741.8079086081	0.7509981467411023	1086.5930998302642	4.833638436453839	1180684.5645987426	23.36406053436391	878.1469558926772	-0.9660775320870698	0.9333057980034434	771142.0761435755	896.5655898938704	785.759620419805	1.090418	18.787498	0.0443579300161267	0.0208906175443818	-0.0407218329	-0.1192746331	-0.0555102486	0.0225739965	-0.0235423834	-0.0419236555	-0.1191627029	-0.0192534055	-0.0362473159	0.0427189131	-0.0227167022	0.044503505	0.0729325279	-0.063460212	0.1006863188	0.1044068832	0.1258984528	0.0625817397	0.0411689445	-0.029632702	0.0561996824	-0.1051197655	0.0293015088	-0.0746313654	0.1513715999	0.0395616566	-0.014271976	0.0394220417	0.0639522504	-0.0377725235	0.1295174822	-0.0880171089	-0.1158672729	0.0259368608	0.0122106189	-0.1795985127	-0.0182975832	-0.0107189494	0.0325511894	-0.0576105688	-0.0483602087	-0.0666029612	0.1502808464	-0.0494106815	0.0437774326	-0.0948714829	0.0785331355	-0.1301733549	0.2240598077	0.0451294827	-0.1215722541	0.0885886283	-0.0870777464	-0.11313002	-0.036431189	0.0166950743	-0.0270732491	-0.0752904018	0.0866182375	-0.0811007373	-0.0931828312	-0.008096731	0.0766714959	-0.0498968296	0.1618611745	0.0576363064	-0.1419321176	0.0217983447	0.0215859788	-0.0449511287	0.1016622256	-0.0407407788	-0.0655343775	0.003494926	0.026399811	-0.1178860331	0.0224810931	0.0061552998	0.058422199	-0.0385616447	0.0331997906	-0.1776501992	-0.0467227575	-0.0680639642	-0.1245073786	-0.0614759608	-0.04653912	0.0061165692	-0.0453956663	-0.0670115004	0.0871487999	0.1600145804	0.0263811922	-0.0564015841	0.0547546461	-0.0182963901	-0.1262591522	-0.0962348405	-0.021691852	-0.0284088921	0.0686609052	0.0517883942	0.0306305128	0.0456220894	0.1291334637	-0.118957153	-0.0186791463	-0.0737069704	-0.041092806	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.041802954139257	0.0001630029289572	0.0017474869747688	2.6569954848627683e-08	-0.0058555121524364	0.003563969686226	3.428702256733036e-05	1.2701879924338563e-05	-0.1367128062200464	0.0162105971281221	0.0186903913845599	0.0002627834592502	0.0015119665095044	0.0001399662027445	2.286042725862919e-06	1.9590537910714497e-08	-0.0004651115259852	-0.0002011115730547	2.1632873160428139e-07	4.044586481653594e-08	-0.0001471483550155	-0.0001473294296572	2.1705960843123443e-08	2.1652638383767632e-08	0.0	0.0
919.4908873400032	-0.694859076777675	845463.4919013063	0.4828291365803228	1086.195331391834	-0.3977684384301483	1179820.2979374162	0.1582197306111586	878.4871434646817	0.3401875720045382	0.1157275841463428	771739.6612327363	896.6238455165268	792.8693303228139	1.127115	19.419773	0.0161120918605078	0.0125228738387259	-0.0889110118	0.0636483358	0.1188260907	0.1428889642	-0.0403088783	-0.0870522744	-0.0881036393	0.0092566231	0.118496004	0.0142158293	0.013532062	0.1214536724	-0.0215264963	-0.0115070824	0.0677842746	0.1113801308	0.0278552828	-0.0802505846	0.0459889749	0.0908617777	-0.1505158594	0.1348576979	-0.0969045879	0.0528950585	-0.0333625032	0.0080012026	0.0201732387	0.1659472239	0.0187438962	-0.0681717041	0.1024386006	0.018570332	0.0141708106	0.0036871401	-0.0196309852	0.1076742815	0.1165281659	0.0174634543	0.0612420188	0.1500766498	-0.0579270411	-0.0470041206	0.0990185286	0.010696987	-0.1313464189	0.0488632022	0.0631216403	0.1640020403	0.017180732	-0.087377571	0.1537723632	0.0195277875	-0.1240695194	0.0765371977	-0.0171988066	-0.0545645738	-0.1315287071	0.1063553473	-0.0836381302	-0.0823308773	0.0896800966	0.0197672743	0.0205106411	-0.0102223203	0.1397448896	-0.1006162898	-0.0680797844	0.0706468342	-0.0026241992	0.0418411502	-0.0343180884	0.0041976207	0.0536684941	-0.054594126	-0.0382024346	0.0117921757	-0.0613684079	0.1507104554	0.0664872519	0.0146170251	0.083751709	0.0207359865	-0.088812944	0.0512789299	0.0805729252	-0.0995489412	-0.068828805	-0.0056457037	0.1132295712	-0.0759250773	0.0160862254	-0.082207348	0.0482798893	-0.0491668684	0.0135137705	0.0276131772	-0.0229252553	0.0592167866	-0.0143097021	-0.0360299585	-0.0403727059	-0.1526824512	-0.0954103794	0.0238197926	0.0899827961	-0.0916267951	-0.0578969331	-0.0720950188	-0.1017119133	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0418142765612543	-1.1322421997299326e-05	0.001748433724341	1.2819723988492764e-10	-0.0032949797047479	0.0025605324476884	1.085689125470056e-05	6.556326415665659e-06	-0.1366679898280693	4.481639197709275e-05	0.0186781394436452	2.0085089898444234e-09	0.0012739757108442	-0.0002379907986602	1.6230141118209848e-06	5.6639620246919866e-08	-0.0004740794019044	-8.96787591919999e-06	2.247512793100336e-07	8.042279850216705e-11	-0.000124198617618	2.2949737397500025e-05	5.266904466142111e-10	1.5425296618222176e-08	0.0	0.0
920.8554802502388	1.364592910235615	847974.8155068979	1.862113810665305	1081.5671677362352	-4.6281636555988825	1169787.5383249817	21.419898823006413	878.8369653095298	0.3498218448480656	0.1223753231329041	772354.4115944636	896.1086303318008	786.3673323854001	1.168289	20.129181	0.0195689401853718	0.0107601610860287	-0.0657107123	0.0874194863	-0.1478165608	0.0222030299	-0.0488765835	-0.0351398352	0.0151797139	0.1531218996	-0.0311025198	0.0178231404	0.0551617274	0.118802836	-0.0075563768	0.0171529459	0.0556156101	0.0819649728	-0.0868495333	-0.0174117756	-0.1707640404	-0.0043598358	-0.0407527532	0.0038463491	0.0005559983	0.0942080014	0.0256165568	-0.0025750506	0.1204026913	0.1067839331	-0.0770086026	-0.0093064701	0.1755560494	-0.1183452849	0.1194341281	0.0742985002	-0.0697585554	-0.0449662752	0.0020818188	0.1081596452	0.1151176315	0.0115309274	0.1147987185	-0.0231399493	-0.0023248291	0.0117571772	-0.1018081128	0.1145862951	-0.0547542797	-0.0618944579	-0.105200934	0.0107829903	-0.0233591406	-0.1304303771	-0.0833305022	-0.0581262197	0.1219562468	-0.084683971	-0.0231498657	0.0814403512	0.0060126305	-0.0356451461	0.0390926585	-0.0394706481	0.051962334	0.1297905652	-0.0309571547	-0.1062662199	-0.1560126897	-0.0533413034	-0.0601747487	-0.1086024957	-0.0435335282	-0.0148170918	-0.039006929	-0.0689810785	0.0119071183	0.0599423629	0.1193696716	0.1328893656	-0.0945676162	0.075084215	0.0567009628	0.0903535422	-0.087632424	0.1672147805	-0.014751178	-0.1265295391	-0.053690719	-0.0295014562	0.0278524855	0.0721547645	-0.1002092098	0.0566916719	-0.011969275	0.0045706423	-0.0344437519	-0.0172223625	-0.069609924	0.0110607027	0.0769149985	0.0203043444	-0.0912688984	0.039580455	-0.098866989	0.1416624021	-0.0253392057	-0.104951563	-0.0102452933	-0.0136071082	0.1361095975	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0418454271862316	-3.11506249772997e-05	0.0017510397763982	9.703614364763681e-10	0.0046654273090922	0.0079604070138401	2.176621197642329e-05	6.336807982599466e-05	-0.1365907596250082	7.723020306110717e-05	0.0186570356149367	5.964504264859848e-09	0.0013080039901475	3.402827930330007e-05	1.7108744382417816e-06	1.1579237923434e-09	-0.0005449995587227	-7.092015681829997e-05	2.970245190079377e-07	5.029668643132261e-09	8.559931302660855e-07	0.0001250546107482	1.5638655669400346e-08	7.327242390627315e-13	0.0	0.0
920.1457254269648	-0.709754823274011	846668.1560215153	0.5037519091607225	1081.89351675851	0.326349022274826	1170493.5816040963	0.1065036843397348	878.6652904879662	-0.1716748215635561	0.0294722443588788	772052.692708302	896.7699063236962	783.6973822222499	1.114194	19.197159	0.0430795622560353	0.0273326158521285	-0.0709112844	-0.0863807948	-0.0029006207	-0.0181665595	-0.0499816992	0.0493556189	0.1658905468	-0.0444760479	-0.029281326	0.0922965625	0.0206497424	0.0753238979	0.0774937159	-0.0970134245	-0.1325534055	0.0625100514	0.0583189872	0.1004712171	0.0179959555	-0.0091522737	-0.0894041905	-0.100194064	0.1229464135	0.0079471561	0.0196578487	-0.0210449773	-0.0545950427	0.1035776301	-0.055604538	-0.0199535034	-0.0701545377	0.0169861576	-0.0150148888	0.0298410528	0.0534100285	0.0353630123	0.0317200858	0.0525942628	-0.0334896746	-0.1451913359	-0.0970042073	-0.0584930544	-0.0526332279	0.1977384581	-0.0731113207	-0.0060401051	0.1255840626	-0.0177573476	0.0699196085	0.0522075479	-0.0078673702	0.0388625794	-0.053718281	-0.1292250422	-0.0527659824	-0.0174866602	-0.1135417707	-0.1182336057	0.0630681465	0.0731438971	-0.0667423458	0.0426618233	0.0258160164	-0.0629877388	-0.019682619	-0.0578340362	-0.0249156702	-0.0443848154	0.0486085644	0.14205077	0.0461111025	-0.0173189431	0.0382789555	-0.0167378294	-0.0745871493	-0.0254145339	-0.0069686715	-0.0803895399	0.0905553034	-0.0794049113	0.1653308186	0.0307213937	0.0391413188	0.0693219631	0.0193580884	-0.0712694597	-0.0205793468	-0.0288370796	-0.0279030054	-0.1038838816	0.0923843485	0.0644580164	0.0130724076	0.0400078173	-0.1302935935	-0.0611580742	-0.0047689626	-0.088169289	0.0676897157	-0.0112559413	0.0181224258	0.1276897163	0.1095887994	0.00533288	-0.0701641363	-0.1009387286	0.0911661686	0.0604917593	0.121171483	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.041956601819308	-0.0001111746330764	0.0017603564362239	1.2359799039672709e-08	-0.0026955571238573	-0.0073609844329495	7.26602820797784e-06	5.418409182212488e-05	-0.1365734929910473	1.7266633960899558e-05	0.0186523189877756	2.9813664833968993e-10	0.0010289982619513	-0.0002790057281962	1.0588374230987965e-06	7.784419636629188e-08	-0.0001130000477518	0.0004319995109708	1.276901079190908e-08	1.866235774790967e-07	5.8501176395569024e-08	-7.974919538705164e-07	6.359934164882139e-13	3.4223876396654824e-15	0.0	0.0
922.1491845327964	2.0034591058316664	850359.1185345014	4.01384838873982	1085.6743241809663	3.780807422456292	1178688.738185798	14.294504765700587	879.7927184496058	1.1274279616395688	1.2710938086867531	774035.2274369473	896.854858180143	792.1970223523899	1.169145	20.143932	0.0445482748262696	0.0318596410899058	-0.0656175034	0.1541766242	0.0157516917	0.0308685334	0.1341574399	0.0632048604	0.2486311507	0.0967432926	0.0564462338	-0.0355489335	0.0034443074	0.0019012389	0.1046183122	-0.0249395555	-0.0930463929	0.0583740439	-0.0796163945	-0.1236216843	0.062716738	-0.0888559979	-0.0414847238	0.0481203897	-0.0917040613	0.1170022782	0.0118355073	0.1363656331	0.04421161	-0.045355618	0.014477263	0.1458759661	-0.1374120936	-0.1516835313	0.1209295617	-0.1356429106	0.180451241	-0.0281645753	0.0422008962	-0.0408060731	0.0801919087	0.045282718	-0.0726582642	0.1123333063	0.0522448134	0.0080758013	-0.10338287	-0.19505875	0.1009453988	0.0810163252	0.030934496	-0.0644261931	-0.068722283	-0.0926529251	-0.0544051421	0.1088798913	0.0172328714	0.0809260555	-0.0965393359	0.0512622383	-0.1894352723	0.0897624309	-0.0365115936	-0.0976156804	-0.0267119437	-0.0217682748	-0.012317239	-0.0371542801	-0.0843819748	0.0101994734	-0.0807042473	-0.0070815818	0.0122089011	0.0288961168	0.2276780492	0.113668693	-0.0036329473	0.0294745712	0.0053390533	-0.0769781343	0.2081792759	0.1237183848	-0.0379382096	-0.0290385613	-0.1587414771	-0.1122980401	0.0011724953	-0.0862819369	0.0847331958	0.0934055258	0.1416377566	-0.0381240382	0.0221524029	-0.0741886746	-0.0785405478	0.0720451271	-0.0497772148	-0.065423602	0.0161349834	-0.0380728363	0.0007285878	-0.0308395471	-0.0489677166	-0.0909750426	0.0024167633	0.1800734506	-0.0368394921	0.0391111822	0.1292714077	0.1873362877	-0.0016065201	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0419493284197187	7.273399589301233e-06	0.0017597461548654	5.290234158564734e-11	-0.0065276495785013	-0.0038320924546439	4.26102090197082e-05	1.4684932580939476e-05	-0.1566810842170269	-0.0201075912259796	0.024548962151423	0.000404315224911	0.0014410015141376	0.0004120032521863	2.076485363746856e-06	1.6974667981208793e-07	-0.0001129997597022	2.8804960000084525e-10	1.2768945692754944e-08	8.297257206064698e-20	8.131586162990306e-08	2.2814685234334042e-08	5.205098623417396e-16	6.612269352613541e-15	0.0	0.0
925.04878291921	2.8995983864135724	855715.2507803116	8.407670802492193	1085.7172555832635	0.0429314022971993	1178781.9590712537	0.0018431053032039	880.1479626352336	0.3552441856278392	0.1261984314223866	774660.4361309526	896.5723431959684	807.7680154400672	1.179914	20.329483	0.0466210293764956	0.0316574349128999	0.1223976999	0.0662202797	-0.1475030109	-0.026724642	0.1605869402	0.0121672842	0.0484506465	0.1049822196	-0.107233843	-0.1210900769	0.0310938229	-0.1625191628	-0.0038980607	-0.0325623331	0.071009217	0.0375005484	-0.0952105252	0.0324911891	-0.0617230924	-0.1866984859	0.1612947966	-0.0867620042	-3.33275e-05	0.0013822377	-0.0339665652	-0.2384248031	-0.033770151	-0.1376588416	-0.1321362254	-0.1163482038	-0.0042035573	-0.0328661245	0.0365915717	0.0204496271	-0.1454938758	-0.0839495663	0.1405213125	-0.0171958036	-0.0585934644	-0.0442763541	0.0281892188	0.0379245928	0.3010939632	0.0813572844	-0.077929717	-0.0201023101	-0.0060644141	0.0071447328	0.084619284	-0.0326455931	0.0890776238	-0.1467678106	-0.0065427848	-0.0874512655	0.0331256283	0.1418788976	0.1131533121	0.0295988577	0.0655745485	-0.1414184167	-0.0268590818	-0.0087482994	0.0700399636	0.0459161893	-0.0782253299	0.1267248681	0.1483270391	-0.0036564062	-0.1118875517	-0.0025362444	-0.0041548063	0.127504254	-0.03104279	-0.2725127744	-0.0859055568	-0.0968854914	-0.0784373677	-0.0715188274	0.0891671109	0.0209288001	0.1150351491	-0.0392037224	-0.2339848479	-0.0640200957	0.0575642689	-0.0775934781	0.1613110701	-0.0049462584	-0.023183116	0.0645470763	-0.0325281604	0.0448071967	-0.1432366685	0.1092597818	0.0372586633	-0.0343692684	-0.0545650055	-0.0725968128	0.0586470156	-0.0536459038	-0.0228194708	-0.1127290719	-0.1682734116	-0.024065351	-0.0789483052	-0.0108214246	0.0885564604	-0.044067139	0.0834512452	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0419585942239422	-9.26580422350165e-06	0.0017605236292494	8.585512790826101e-11	0.0149568109952298	0.0214844605737311	0.000223706195147	0.0004615820461442	-0.1588070077719123	-0.0021259235548854	0.0252196657174682	4.519550961216649e-06	0.0009810001099092	-0.0004600014042284	9.623612156418622e-07	2.116012918921e-07	-0.0001130000279288	-2.6822660000209997e-10	1.2769006311909581e-08	7.194550894868654e-20	5.5399443518191183e-08	-2.5916418111711883e-08	6.716607277410675e-16	3.0690983421252548e-15	0.0	0.0
924.51564694209	-0.5331359771199686	854729.1814407513	0.2842339700996637	1086.058560834612	0.3413052513485581	1179523.1975621488	0.1164892745981024	880.1336307648689	-0.0143318703646855	0.0002054025081501	774635.2080033506	897.3484601196812	805.526318231457	1.041975	17.952837	0.0699958940380564	0.0372392879835808	0.1348428187	-0.0576529117	-0.0382474819	-0.0027869175	0.0597184587	-0.0559077424	-0.0079565701	-0.0267253614	-0.1070347296	-0.003065509	0.0159095263	-0.1018515771	-0.0691737675	-0.0510177288	0.0931495346	0.0293019268	0.0191800163	0.1201778167	0.0017305597	-0.1520171825	0.031112456	-0.0001494466	-0.1932956892	-0.0731943832	-0.1315658496	-0.0141258737	-0.053192557	0.0771147075	0.1067353295	-0.0640606238	0.0281537731	0.0353817898	-0.1349494956	0.1363229995	-0.1246120143	-0.1294930281	-0.1834609866	0.0807164095	-0.0400418333	0.0294500899	-0.1641852509	-0.0244950696	0.0662343374	-0.112562996	-0.0082198549	-0.0678151739	-0.0466689209	-0.0207709491	-0.1109747553	-0.107921624	-0.0447689826	-0.0149778135	0.0010952669	-0.1531906126	-0.0381757514	0.1163703231	0.0618411351	-0.0168834444	-0.0789333711	-0.0990564553	0.0599060863	0.0373403524	-0.0724897399	-0.1418423955	0.1009352309	-0.0552261583	0.0632350522	0.0197000932	0.0886673611	0.0085058305	0.0971120498	-0.0415665639	-0.1121170552	-0.0630033428	0.192318048	-0.2550385336	-0.0381713657	-0.0331188352	-0.0154061881	0.1209182397	0.0659686365	-0.0356834224	0.0433950585	-0.0538332749	0.0210970851	-0.0826759852	0.1311654194	-0.1222623968	-0.0279267039	-0.0308414147	0.0746106881	0.0634461137	-0.0576724458	-0.0004735756	0.1395328248	0.1516984405	-0.0737031897	-0.1595017971	0.0979626181	0.0670959238	0.0340248939	-0.104656529	0.0238263379	-0.0011374868	-0.0479145499	-0.0308786288	0.0799158752	0.015297559	-0.1057262526	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0418742533202163	8.434090372590186e-05	0.0017534530911256	7.113388041301846e-09	-0.0031404257349549	-0.0180972367301847	9.862273796767024e-06	0.0003275099772683	-0.1651620269300764	-0.006355019158164	0.0272784951396512	4.038626850063253e-05	0.00135998461184	0.0003789845019308	1.8495581444415956e-06	1.4362925270373658e-07	-0.0005820415822404	-0.0004690415543116	3.387724034569084e-07	2.199999796710417e-07	-6.110448923371688e-05	-6.115988867723507e-05	3.740531983011787e-09	3.733758604513422e-09	0.0	0.0
923.6793223252782	-0.8363246168117939	853183.4904912852	0.699438864685394	1091.1288344610305	5.070273626418384	1190562.1333922867	25.70767464675383	880.157429891138	0.0237991262690684	0.000566398411171	774677.1013925736	897.8561930076588	806.3679046562332	1.093997	18.849161	0.0545422033978406	0.0265821884237475	0.0907774682	0.0276427365	0.1422286977	0.0872071666	-0.0251261168	-0.1056658369	0.0408960477	-0.138109148	-0.002120636	-0.0457069598	0.0101414088	0.1188240427	-0.0379985072	-0.0052642452	0.2013190123	0.0415959651	0.0348133362	-0.0342800968	0.0506360272	-0.0374046581	-0.1461408152	-0.0129111372	-0.0787186341	0.0372120532	-0.0938156803	-0.0978392006	0.202054487	0.1307475716	0.0555633546	-0.1790736423	-0.066421406	-0.0285826461	-0.0141284129	-0.0393418786	0.0285967158	-0.0490084752	-0.0392769231	0.1668849913	0.0402581803	-0.0576597066	0.0651157934	0.0801166239	-0.1628513831	-0.1585300656	0.2010296562	-0.0187023839	0.0973071112	0.0633837313	-0.054893699	-0.1477191398	-0.1035080255	0.0411235921	-0.0459504946	0.0079147611	-0.0271812608	0.0365544765	-0.1391535377	-0.0008934204	-0.0125795167	-0.2442721773	0.2233049469	0.1084457743	-0.1605995562	0.0126814493	-0.051213285	-0.1760696193	-0.0146381393	-0.0362822741	0.0190609443	0.0163263433	-0.0498177834	-0.007972512	-0.0449174246	0.0780518428	-0.1672932265	0.0562822351	0.0515605756	0.0022426708	-0.0227853141	0.0282178138	0.0275556635	-0.0246850417	0.0268028134	-0.1540342771	-0.1576346481	-0.0876406704	0.0589260021	-0.1405092921	0.1311381336	-0.0678344975	0.0768660741	-0.0608893741	0.0843697589	-0.0123788361	0.0742014539	0.0922051685	0.0099710625	-0.0976950435	0.0935685854	0.0128593606	-0.1110798864	-0.0799723326	-0.1981440261	-0.0363260077	0.0037648164	0.0305029323	-0.0061321889	0.0127049738	-0.1007701141	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0538748084679667	-0.0120005551477504	0.00290249498746	0.0001440133238541	-0.0040554458803541	-0.0009150201453992	1.644664128848104e-05	8.372618664863731e-07	-0.1536683804701795	0.0114936464598968	0.0236139711563278	0.0001321039089451	0.0011619707075242	-0.0001980139043157	1.35017592514429e-06	3.9209506302386765e-08	-0.0003091120752938	0.0002729295069466	9.555027509243989e-08	7.449051576211419e-08	-0.0001928207108672	-0.0001317162216334	1.7349163041400844e-08	3.7179826539332344e-08	0.0	0.0
922.2225955869824	-1.4567267382958562	850494.5158111908	2.122052790066084	1081.7211247035436	-9.407709757486828	1170120.591629899	88.50500288111286	878.9450585993753	-1.212371291762679	1.469844149090307	772544.4160362594	895.4685851657852	803.7176782939248	1.173935	20.226475	0.0638078781946302	0.0295290383221401	0.0607105463	0.1893912274	-0.0743183497	0.0120140909	-0.1275034458	-0.1402768247	0.0154281921	0.0688782288	-0.0594339919	0.0389890145	0.1655912429	0.063981583	0.0484306968	-0.0613215825	0.0751884214	0.1245591779	-0.1280333012	-0.0536171653	-0.0747386572	-0.0444465254	0.0274896383	-0.063017637	0.1909680808	-0.0087678947	-0.1351632391	0.0049495524	0.0229399826	0.0395784868	0.0690296404	-0.046270432	-0.1956539825	0.1081704032	0.1454490037	-0.1330977743	-0.0922580354	0.1614676435	0.0830101862	0.0052381424	0.0691567803	-0.01494868	0.0762881086	0.1069496927	0.0740448897	-0.132057166	0.0666457222	0.1690969919	-0.0001534287	-0.0566090728	0.0502883883	-0.0770276926	-0.1157878709	-0.1184840601	-0.1299152272	-0.0072127328	0.0930226028	-0.0150619734	-0.0306035599	-0.1516980928	0.0681215208	0.0299411436	0.1416077943	-0.0933293807	-0.0070615161	-0.1339250973	-0.0990849815	-0.043871468	0.0241090361	-0.0614491667	0.0275932338	0.104394738	-0.2033606303	0.1458433994	0.1499769416	-0.0359620079	-0.0864936803	0.0249765028	0.0701319574	0.0283208716	-0.0851308749	-0.0452723337	-0.2280499245	-0.0680130754	-0.0257613294	0.0048456339	-0.0544992366	-0.1388639897	0.0637358358	-0.1097651128	0.1494561233	0.1087459172	-0.111816938	-0.0065511838	0.0207157952	0.027273879	0.0106136844	0.0188609418	0.0419176467	-0.0529685646	0.0586461989	0.0668724118	0.0023460473	0.0883128742	-0.0594420927	0.0419580574	-0.1118543835	-0.0912852028	-0.1001104026	0.1123104317	0.0973583307	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0418438574159409	0.0120309510520258	0.0017509084034455	0.0001447437832162	0.0010761421208371	0.0051315880011912	1.1580818642397718e-06	2.6333195413969494e-05	-0.1678839590117462	-0.0142155785415666	0.0281850236934576	0.0002020826732714	0.0014250013059878	0.0002630305984635	2.0306287220669354e-06	6.918509572811952e-08	-0.0005009992001874	-0.0001918871248935	2.510001985884145e-07	3.682066869993204e-08	8.567777725320682e-07	0.0001936774886397	3.751096960579354e-08	7.340681515050126e-13	0.0	0.0
921.6151168981484	-0.6074786888340213	849374.4236951877	0.3690303573875017	1088.09563533238	6.374510628836333	1183952.1116293755	40.634385757147385	877.668252999442	-1.2768055999333685	1.6302325400212083	770301.5623230925	894.9346917715877	794.8188585292793	1.159069	19.970329	0.0684620014852084	0.03449896910424	0.0894147799	-0.1073715666	-0.1221708653	0.0919458545	-0.036469081	-0.2117121532	-0.0563135014	0.027052947	-0.1011765538	0.2326804937	0.0287817587	0.0145974722	-0.0282590041	-0.2041238752	0.1109447632	0.1249194862	0.024681358	0.2093391926	-0.0640019579	0.0083252287	0.0109829748	0.0575987766	0.0574724166	0.0267063235	0.031968555	0.033079566	-0.0825622565	0.0139721187	0.0145815054	-0.0853924786	-0.0241859978	-0.1208839781	0.0784963291	-0.0635165801	0.1312881874	-0.1009584659	-0.0413823548	0.0160384682	0.0949298132	-0.0070221683	-0.1076489878	0.0820038411	-0.1196387812	0.1247963119	-0.1103931077	0.160606338	-0.0780211295	-0.0390655574	-0.0669291942	0.044452939	-0.0451475245	-0.025351763	-0.0985779235	-0.2348412576	-0.0561382736	-0.0570484169	0.0032210694	0.003476225	-0.0171149782	0.0696860405	-0.0663788561	0.048349515	-0.0186793254	-0.1346822939	-0.0781634914	-0.1236107985	-0.0158929373	0.0456370622	-0.122054989	0.0337601016	-0.0203490714	0.0105542748	-0.0548221545	0.2020914437	0.0539230216	0.1079743309	0.0153527015	0.0681364732	-0.0087034033	-0.009306877	-0.025448532	-0.0243141836	-0.1155306348	-0.0232605959	0.0940003972	-0.1217082861	0.0220937891	-0.2235361273	0.0038889141	-0.0660354536	0.0044424322	0.1174966798	-0.0674678955	0.0535730652	-0.0940007293	0.0605945765	0.0101971885	-0.0436813971	0.0224904699	-0.0413175533	-0.1081043839	-0.0058579675	-0.066452132	-0.1046696223	0.187520346	-0.1064289883	0.0206804756	0.0634053587	-0.0470128169	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0526505038501738	-0.0108066464342329	0.0027720755556771	0.0001167836071545	0.0150529211712324	0.0139767790503953	0.0002265904357873	0.0001953503526235	-0.1452172269113276	0.0226667321004185	0.021088042991816	0.0005137807441121	0.0012404473465784	-0.0001845539594093	1.5387096196333937e-06	3.4060163933686414e-08	-0.0005096405759243	-8.641375736900023e-06	2.597335166284522e-07	7.467337462628439e-11	-0.0002261847650844	-0.0002270415428569	5.154786218285613e-08	5.1159547956285216e-08	0.0	0.0
